EIT filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 4
200 14
logT logNe 171 195 284 304
5.09799e+00 1.14615e+01 9.42171e-02 2.73123e-01 1.27216e-01 2.02545e+00
5.11557e+00 1.14615e+01 1.07419e-01 3.15056e-01 1.49106e-01 1.88246e+00
5.13316e+00 1.14615e+01 1.25355e-01 3.67763e-01 1.72314e-01 1.75691e+00
5.15075e+00 1.14615e+01 1.49290e-01 4.33287e-01 1.96308e-01 1.64636e+00
5.16834e+00 1.14615e+01 1.81044e-01 5.14094e-01 2.20352e-01 1.54889e+00
5.18592e+00 1.14615e+01 2.23157e-01 6.12984e-01 2.43445e-01 1.46310e+00
5.20351e+00 1.14615e+01 2.79326e-01 7.33301e-01 2.64364e-01 1.38780e+00
5.22110e+00 1.14615e+01 3.54250e-01 8.78800e-01 2.81923e-01 1.32172e+00
5.23869e+00 1.14615e+01 4.52992e-01 1.05447e+00 2.95617e-01 1.26269e+00
5.25628e+00 1.14615e+01 5.81106e-01 1.26631e+00 3.05119e-01 1.20885e+00
5.27386e+00 1.14615e+01 7.44036e-01 1.52125e+00 3.10172e-01 1.15870e+00
5.29145e+00 1.14615e+01 9.46354e-01 1.82788e+00 3.10594e-01 1.11094e+00
5.30904e+00 1.14615e+01 1.18952e+00 2.19561e+00 3.06284e-01 1.06454e+00
5.32663e+00 1.14615e+01 1.47443e+00 2.63242e+00 2.97854e-01 1.01889e+00
5.34422e+00 1.14615e+01 1.80331e+00 3.14180e+00 2.86507e-01 9.73696e-01
5.36180e+00 1.14615e+01 2.17677e+00 3.72167e+00 2.73354e-01 9.28726e-01
5.37939e+00 1.14615e+01 2.59361e+00 4.36282e+00 2.59319e-01 8.83677e-01
5.39698e+00 1.14615e+01 3.04854e+00 5.04359e+00 2.45176e-01 8.38331e-01
5.41457e+00 1.14615e+01 3.53191e+00 5.73060e+00 2.31568e-01 7.92628e-01
5.43216e+00 1.14615e+01 4.02978e+00 6.39715e+00 2.19202e-01 7.47524e-01
5.44974e+00 1.14615e+01 4.52256e+00 7.01951e+00 2.08735e-01 7.04184e-01
5.46733e+00 1.14615e+01 4.98486e+00 7.57196e+00 2.00719e-01 6.63427e-01
5.48492e+00 1.14615e+01 5.38385e+00 8.02482e+00 1.95731e-01 6.25944e-01
5.50251e+00 1.14615e+01 5.68154e+00 8.34682e+00 1.94450e-01 5.92252e-01
5.52010e+00 1.14615e+01 5.85533e+00 8.52312e+00 1.97404e-01 5.62677e-01
5.53768e+00 1.14615e+01 5.93325e+00 8.58601e+00 2.04378e-01 5.37289e-01
5.55527e+00 1.14615e+01 5.95631e+00 8.57842e+00 2.15314e-01 5.16140e-01
5.57286e+00 1.14615e+01 5.96701e+00 8.54351e+00 2.30414e-01 4.99425e-01
5.59045e+00 1.14615e+01 6.00840e+00 8.52372e+00 2.50150e-01 4.87452e-01
5.60804e+00 1.14615e+01 6.12518e+00 8.56060e+00 2.75271e-01 4.80682e-01
5.62562e+00 1.14615e+01 6.34366e+00 8.66772e+00 3.06145e-01 4.78950e-01
5.64321e+00 1.14615e+01 6.67066e+00 8.82766e+00 3.42386e-01 4.81407e-01
5.66080e+00 1.14615e+01 7.11916e+00 9.02234e+00 3.83066e-01 4.87397e-01
5.67839e+00 1.14615e+01 7.71164e+00 9.23353e+00 4.26561e-01 4.96424e-01
5.69598e+00 1.14615e+01 8.48304e+00 9.44174e+00 4.70275e-01 5.08110e-01
5.71356e+00 1.14615e+01 9.48063e+00 9.62770e+00 5.10735e-01 5.22181e-01
5.73115e+00 1.14615e+01 1.07339e+01 9.78986e+00 5.45988e-01 5.38769e-01
5.74874e+00 1.14615e+01 1.22552e+01 9.93524e+00 5.75013e-01 5.58238e-01
5.76633e+00 1.14615e+01 1.40496e+01 1.00710e+01 5.96862e-01 5.81101e-01
5.78391e+00 1.14615e+01 1.61046e+01 1.02045e+01 6.10613e-01 6.08043e-01
5.80150e+00 1.14615e+01 1.83840e+01 1.03434e+01 6.15412e-01 6.40033e-01
5.81909e+00 1.14615e+01 2.08309e+01 1.04970e+01 6.10998e-01 6.77776e-01
5.83668e+00 1.14615e+01 2.34284e+01 1.06790e+01 5.98841e-01 7.20463e-01
5.85427e+00 1.14615e+01 2.61643e+01 1.09059e+01 5.80706e-01 7.66735e-01
5.87185e+00 1.14615e+01 2.90173e+01 1.11971e+01 5.58232e-01 8.14803e-01
5.88944e+00 1.14615e+01 3.19605e+01 1.15769e+01 5.32818e-01 8.62436e-01
5.90703e+00 1.14615e+01 3.49495e+01 1.20759e+01 5.05680e-01 9.06719e-01
5.92462e+00 1.14615e+01 3.79221e+01 1.27109e+01 4.77808e-01 9.45166e-01
5.94221e+00 1.14615e+01 4.07917e+01 1.34739e+01 4.49996e-01 9.76267e-01
5.95979e+00 1.14615e+01 4.34458e+01 1.43555e+01 4.22874e-01 9.98402e-01
5.97738e+00 1.14615e+01 4.57514e+01 1.53465e+01 3.96876e-01 1.00984e+00
5.99497e+00 1.14615e+01 4.75471e+01 1.64333e+01 3.72358e-01 1.00872e+00
6.01256e+00 1.14615e+01 4.86638e+01 1.75979e+01 3.49549e-01 9.93791e-01
6.03015e+00 1.14615e+01 4.90173e+01 1.88133e+01 3.28422e-01 9.68872e-01
6.04773e+00 1.14615e+01 4.85842e+01 2.00414e+01 3.08858e-01 9.40259e-01
6.06532e+00 1.14615e+01 4.73550e+01 2.12345e+01 2.90719e-01 9.13545e-01
6.08291e+00 1.14615e+01 4.53379e+01 2.23292e+01 2.73919e-01 8.93806e-01
6.10050e+00 1.14615e+01 4.25639e+01 2.32491e+01 2.58376e-01 8.85941e-01
6.11809e+00 1.14615e+01 3.91034e+01 2.39211e+01 2.44434e-01 8.93343e-01
6.13567e+00 1.14615e+01 3.50953e+01 2.43249e+01 2.33840e-01 9.13018e-01
6.15326e+00 1.14615e+01 3.06980e+01 2.44549e+01 2.28474e-01 9.40914e-01
6.17085e+00 1.14615e+01 2.60916e+01 2.43060e+01 2.30434e-01 9.72944e-01
6.18844e+00 1.14615e+01 2.14635e+01 2.38741e+01 2.42715e-01 1.00462e+00
6.20602e+00 1.14615e+01 1.70091e+01 2.31571e+01 2.70374e-01 1.03083e+00
6.22361e+00 1.14615e+01 1.30048e+01 2.21387e+01 3.18369e-01 1.04766e+00
6.24120e+00 1.14615e+01 9.71480e+00 2.07892e+01 3.87738e-01 1.05351e+00
6.25879e+00 1.14615e+01 7.18102e+00 1.90965e+01 4.77507e-01 1.04701e+00
6.27638e+00 1.14615e+01 5.31789e+00 1.70776e+01 5.81567e-01 1.02683e+00
6.29397e+00 1.14615e+01 3.99480e+00 1.47847e+01 6.84845e-01 9.91854e-01
6.31155e+00 1.14615e+01 3.08085e+00 1.23203e+01 7.62835e-01 9.41622e-01
6.32914e+00 1.14615e+01 2.43989e+00 9.90375e+00 8.01663e-01 8.78694e-01
6.34673e+00 1.14615e+01 1.97134e+00 7.73822e+00 8.02211e-01 8.07258e-01
6.36432e+00 1.14615e+01 1.61492e+00 5.91657e+00 7.70575e-01 7.30936e-01
6.38190e+00 1.14615e+01 1.33375e+00 4.45431e+00 7.15376e-01 6.52747e-01
6.39949e+00 1.14615e+01 1.10419e+00 3.31935e+00 6.45493e-01 5.74974e-01
6.41708e+00 1.14615e+01 9.12279e-01 2.46219e+00 5.68960e-01 4.99817e-01
6.43467e+00 1.14615e+01 7.51636e-01 1.82912e+00 4.92402e-01 4.30034e-01
6.45226e+00 1.14615e+01 6.17720e-01 1.36958e+00 4.20404e-01 3.67446e-01
6.46984e+00 1.14615e+01 5.06526e-01 1.04066e+00 3.55670e-01 3.12826e-01
6.48743e+00 1.14615e+01 4.14362e-01 8.07870e-01 2.99317e-01 2.66120e-01
6.50502e+00 1.14615e+01 3.38217e-01 6.45803e-01 2.51560e-01 2.26919e-01
6.52261e+00 1.14615e+01 2.75995e-01 5.33523e-01 2.11678e-01 1.94321e-01
6.54020e+00 1.14615e+01 2.26394e-01 4.53615e-01 1.78385e-01 1.67121e-01
6.55778e+00 1.14615e+01 1.87814e-01 3.95294e-01 1.50582e-01 1.44347e-01
6.57537e+00 1.14615e+01 1.58539e-01 3.51801e-01 1.27321e-01 1.25201e-01
6.59296e+00 1.14615e+01 1.37126e-01 3.18902e-01 1.07861e-01 1.09080e-01
6.61055e+00 1.14615e+01 1.22374e-01 2.93801e-01 9.15754e-02 9.54937e-02
6.62814e+00 1.14615e+01 1.12408e-01 2.74668e-01 7.79240e-02 8.40418e-02
6.64572e+00 1.14615e+01 1.05283e-01 2.60317e-01 6.64608e-02 7.44062e-02
6.66331e+00 1.14615e+01 9.96342e-02 2.49954e-01 5.68059e-02 6.63145e-02
6.68090e+00 1.14615e+01 9.44447e-02 2.43122e-01 4.86671e-02 5.95614e-02
6.69849e+00 1.14615e+01 8.88990e-02 2.39604e-01 4.17988e-02 5.39790e-02
6.71608e+00 1.14615e+01 8.25260e-02 2.39184e-01 3.59949e-02 4.94139e-02
6.73366e+00 1.14615e+01 7.58089e-02 2.40666e-01 3.10722e-02 4.56430e-02
6.75125e+00 1.14615e+01 6.93466e-02 2.42569e-01 2.68728e-02 4.24673e-02
6.76884e+00 1.14615e+01 6.35696e-02 2.43391e-01 2.32784e-02 3.97467e-02
6.78643e+00 1.14615e+01 5.87691e-02 2.41585e-01 2.01914e-02 3.73753e-02
6.80401e+00 1.14615e+01 5.51565e-02 2.35644e-01 1.75340e-02 3.52739e-02
6.82160e+00 1.14615e+01 5.27443e-02 2.25068e-01 1.52371e-02 3.33748e-02
6.83919e+00 1.14615e+01 5.12606e-02 2.11193e-01 1.32455e-02 3.16214e-02
6.85678e+00 1.14615e+01 5.04838e-02 1.95412e-01 1.15128e-02 2.99665e-02
6.87437e+00 1.14615e+01 5.02561e-02 1.78872e-01 1.00011e-02 2.83714e-02
6.89195e+00 1.14615e+01 5.04600e-02 1.62458e-01 8.67949e-03 2.68050e-02
6.90954e+00 1.14615e+01 5.10016e-02 1.46814e-01 7.52100e-03 2.52395e-02
6.92713e+00 1.14615e+01 5.17670e-02 1.33015e-01 6.51812e-03 2.36698e-02
6.94472e+00 1.14615e+01 5.26151e-02 1.22261e-01 5.66927e-03 2.21031e-02
6.96231e+00 1.14615e+01 5.33973e-02 1.15430e-01 4.96654e-03 2.05446e-02
6.97989e+00 1.14615e+01 5.39539e-02 1.13438e-01 4.39943e-03 1.89992e-02
6.99748e+00 1.14615e+01 5.41140e-02 1.17731e-01 3.95647e-03 1.74679e-02
7.01507e+00 1.14615e+01 5.37320e-02 1.30613e-01 3.62635e-03 1.59616e-02
7.03266e+00 1.14615e+01 5.28671e-02 1.53188e-01 3.38472e-03 1.45310e-02
7.05025e+00 1.14615e+01 5.16503e-02 1.86357e-01 3.20986e-03 1.32246e-02
7.06783e+00 1.14615e+01 5.02014e-02 2.30951e-01 3.08745e-03 1.20739e-02
7.08542e+00 1.14615e+01 4.86232e-02 2.86639e-01 3.00795e-03 1.10961e-02
7.10301e+00 1.14615e+01 4.70065e-02 3.50140e-01 2.96553e-03 1.03037e-02
7.12060e+00 1.14615e+01 4.54174e-02 4.15907e-01 2.95402e-03 9.68725e-03
7.13819e+00 1.14615e+01 4.38869e-02 4.80791e-01 2.96212e-03 9.19912e-03
7.15577e+00 1.14615e+01 4.24385e-02 5.41975e-01 2.97853e-03 8.79863e-03
7.17336e+00 1.14615e+01 4.10914e-02 5.96571e-01 2.99215e-03 8.45392e-03
7.19095e+00 1.14615e+01 3.98660e-02 6.41492e-01 2.99159e-03 8.13995e-03
7.20854e+00 1.14615e+01 3.87807e-02 6.73779e-01 2.96556e-03 7.83593e-03
7.22613e+00 1.14615e+01 3.78269e-02 6.92511e-01 2.91195e-03 7.53374e-03
7.24371e+00 1.14615e+01 3.69722e-02 6.99206e-01 2.83797e-03 7.23614e-03
7.26130e+00 1.14615e+01 3.61870e-02 6.95923e-01 2.75040e-03 6.94525e-03
7.27889e+00 1.14615e+01 3.54470e-02 6.84859e-01 2.65527e-03 6.66318e-03
7.29648e+00 1.14615e+01 3.47303e-02 6.68164e-01 2.55769e-03 6.39147e-03
7.31407e+00 1.14615e+01 3.40193e-02 6.47745e-01 2.46174e-03 6.13121e-03
7.33165e+00 1.14615e+01 3.33132e-02 6.24825e-01 2.36899e-03 5.88241e-03
7.34924e+00 1.14615e+01 3.26167e-02 6.00199e-01 2.27979e-03 5.64421e-03
7.36683e+00 1.14615e+01 3.19352e-02 5.74563e-01 2.19457e-03 5.41621e-03
7.38442e+00 1.14615e+01 3.12731e-02 5.48466e-01 2.11367e-03 5.19794e-03
7.40200e+00 1.14615e+01 3.06352e-02 5.22364e-01 2.03741e-03 4.98907e-03
7.41959e+00 1.14615e+01 3.00232e-02 4.96547e-01 1.96580e-03 4.78902e-03
7.43718e+00 1.14615e+01 2.94354e-02 4.71217e-01 1.89851e-03 4.59775e-03
7.45477e+00 1.14615e+01 2.88693e-02 4.46498e-01 1.83513e-03 4.41513e-03
7.47236e+00 1.14615e+01 2.83228e-02 4.22474e-01 1.77536e-03 4.24103e-03
7.48994e+00 1.14615e+01 2.77946e-02 3.99210e-01 1.71899e-03 4.07543e-03
7.50753e+00 1.14615e+01 2.72828e-02 3.76708e-01 1.66579e-03 3.91804e-03
7.52512e+00 1.14615e+01 2.67866e-02 3.55002e-01 1.61555e-03 3.76880e-03
7.54271e+00 1.14615e+01 2.63050e-02 3.34115e-01 1.56793e-03 3.62745e-03
7.56030e+00 1.14615e+01 2.58373e-02 3.14050e-01 1.52267e-03 3.49379e-03
7.57788e+00 1.14615e+01 2.53830e-02 2.94806e-01 1.47957e-03 3.36778e-03
7.59547e+00 1.14615e+01 2.49413e-02 2.76339e-01 1.43841e-03 3.24919e-03
7.61306e+00 1.14615e+01 2.45122e-02 2.58631e-01 1.39907e-03 3.13806e-03
7.63065e+00 1.14615e+01 2.40949e-02 2.41675e-01 1.36143e-03 3.03395e-03
7.64824e+00 1.14615e+01 2.36886e-02 2.25463e-01 1.32538e-03 2.93633e-03
7.66582e+00 1.14615e+01 2.32929e-02 2.09988e-01 1.29086e-03 2.84484e-03
7.68341e+00 1.14615e+01 2.29068e-02 1.95204e-01 1.25778e-03 2.75911e-03
7.70100e+00 1.14615e+01 2.25302e-02 1.81088e-01 1.22611e-03 2.67901e-03
7.71859e+00 1.14615e+01 2.21628e-02 1.67618e-01 1.19582e-03 2.60433e-03
7.73618e+00 1.14615e+01 2.18042e-02 1.54812e-01 1.16683e-03 2.53452e-03
7.75376e+00 1.14615e+01 2.14543e-02 1.42685e-01 1.13908e-03 2.46909e-03
7.77135e+00 1.14615e+01 2.11127e-02 1.31217e-01 1.11248e-03 2.40758e-03
7.78894e+00 1.14615e+01 2.07794e-02 1.20398e-01 1.08703e-03 2.34974e-03
7.80653e+00 1.14615e+01 2.04545e-02 1.10206e-01 1.06270e-03 2.29535e-03
7.82412e+00 1.14615e+01 2.01378e-02 1.00646e-01 1.03946e-03 2.24415e-03
7.84170e+00 1.14615e+01 1.98291e-02 9.17618e-02 1.01725e-03 2.19580e-03
7.85929e+00 1.14615e+01 1.95278e-02 8.35571e-02 9.95985e-04 2.14993e-03
7.87688e+00 1.14615e+01 1.92338e-02 7.60329e-02 9.75638e-04 2.10635e-03
7.89447e+00 1.14615e+01 1.89470e-02 6.91710e-02 9.56190e-04 2.06486e-03
7.91206e+00 1.14615e+01 1.86673e-02 6.29421e-02 9.37629e-04 2.02535e-03
7.92964e+00 1.14615e+01 1.83948e-02 5.72930e-02 9.19919e-04 1.98770e-03
7.94723e+00 1.14615e+01 1.81286e-02 5.21547e-02 9.02983e-04 1.95178e-03
7.96482e+00 1.14615e+01 1.78689e-02 4.74756e-02 8.86792e-04 1.91756e-03
7.98241e+00 1.14615e+01 1.76154e-02 4.32082e-02 8.71320e-04 1.88502e-03
8.00000e+00 1.14615e+01 1.73680e-02 3.93105e-02 8.56556e-04 1.85417e-03
4.50000e+00 1.19999e+01 2.19986e-07 1.51898e-06 9.81612e-06 1.28101e-04
4.51758e+00 1.19999e+01 3.98328e-07 2.76953e-06 1.41524e-05 2.32420e-04
4.53517e+00 1.19999e+01 7.32259e-07 5.08716e-06 1.96153e-05 4.29472e-04
4.55276e+00 1.19999e+01 1.35950e-06 9.36792e-06 2.64672e-05 7.98654e-04
4.57035e+00 1.19999e+01 2.53729e-06 1.72177e-05 3.51871e-05 1.47773e-03
4.58793e+00 1.19999e+01 4.73745e-06 3.14309e-05 4.66184e-05 2.68837e-03
4.60552e+00 1.19999e+01 8.81620e-06 5.67609e-05 6.22731e-05 4.75477e-03
4.62311e+00 1.19999e+01 1.62977e-05 1.01087e-04 8.44066e-05 8.12391e-03
4.64070e+00 1.19999e+01 2.99047e-05 1.77609e-04 1.15927e-04 1.34630e-02
4.65829e+00 1.19999e+01 5.44234e-05 3.07960e-04 1.61055e-04 2.17295e-02
4.67587e+00 1.19999e+01 9.81014e-05 5.26759e-04 2.25975e-04 3.42620e-02
4.69346e+00 1.19999e+01 1.75037e-04 8.88919e-04 3.20001e-04 5.29391e-02
4.71105e+00 1.19999e+01 3.08525e-04 1.47813e-03 4.56831e-04 8.02916e-02
4.72864e+00 1.19999e+01 5.36095e-04 2.41920e-03 6.55632e-04 1.19687e-01
4.74623e+00 1.19999e+01 9.15907e-04 3.89142e-03 9.42046e-04 1.75467e-01
4.76381e+00 1.19999e+01 1.53333e-03 6.13828e-03 1.34931e-03 2.52988e-01
4.78140e+00 1.19999e+01 2.50737e-03 9.47523e-03 1.91921e-03 3.58744e-01
4.79899e+00 1.19999e+01 3.98583e-03 1.42626e-02 2.69827e-03 4.99773e-01
4.81658e+00 1.19999e+01 6.13185e-03 2.08631e-02 3.73499e-03 6.83007e-01
4.83417e+00 1.19999e+01 9.11694e-03 2.96097e-02 5.08785e-03 9.13482e-01
4.85175e+00 1.19999e+01 1.30827e-02 4.06958e-02 6.82113e-03 1.19170e+00
4.86934e+00 1.19999e+01 1.80856e-02 5.40396e-02 9.00106e-03 1.51098e+00
4.88693e+00 1.19999e+01 2.39978e-02 6.90559e-02 1.16801e-02 1.85275e+00
4.90452e+00 1.19999e+01 3.04223e-02 8.45054e-02 1.48861e-02 2.18435e+00
4.92211e+00 1.19999e+01 3.68220e-02 9.90058e-02 1.86412e-02 2.46992e+00
4.93969e+00 1.19999e+01 4.28981e-02 1.12148e-01 2.30282e-02 2.69123e+00
4.95728e+00 1.19999e+01 4.85069e-02 1.24089e-01 2.81877e-02 2.83895e+00
4.97487e+00 1.19999e+01 5.36171e-02 1.35371e-01 3.43163e-02 2.90958e+00
4.99246e+00 1.19999e+01 5.83140e-02 1.46912e-01 4.17057e-02 2.90491e+00
5.01005e+00 1.19999e+01 6.27811e-02 1.59968e-01 5.07747e-02 2.83103e+00
5.02763e+00 1.19999e+01 6.72862e-02 1.75495e-01 6.19148e-02 2.70396e+00
5.04522e+00 1.19999e+01 7.21935e-02 1.94155e-01 7.54184e-02 2.54497e+00
5.06281e+00 1.19999e+01 7.79730e-02 2.16812e-01 9.14817e-02 2.37273e+00
5.08040e+00 1.19999e+01 8.52650e-02 2.44686e-01 1.10153e-01 2.20195e+00
5.09799e+00 1.19999e+01 9.49839e-02 2.79519e-01 1.31218e-01 2.04370e+00
5.11557e+00 1.19999e+01 1.08371e-01 3.23624e-01 1.54137e-01 1.90491e+00
5.13316e+00 1.19999e+01 1.26521e-01 3.79196e-01 1.78460e-01 1.78419e+00
5.15075e+00 1.19999e+01 1.50701e-01 4.48521e-01 2.03630e-01 1.67866e+00
5.16834e+00 1.19999e+01 1.82721e-01 5.34396e-01 2.28877e-01 1.58607e+00
5.18592e+00 1.19999e+01 2.25101e-01 6.40056e-01 2.53152e-01 1.50477e+00
5.20351e+00 1.19999e+01 2.81487e-01 7.69441e-01 2.75175e-01 1.43343e+00
5.22110e+00 1.19999e+01 3.56494e-01 9.27017e-01 2.93704e-01 1.37068e+00
5.23869e+00 1.19999e+01 4.55070e-01 1.11852e+00 3.08204e-01 1.31428e+00
5.25628e+00 1.19999e+01 5.82620e-01 1.35077e+00 3.18326e-01 1.26231e+00
5.27386e+00 1.19999e+01 7.44388e-01 1.63160e+00 3.23801e-01 1.21319e+00
5.29145e+00 1.19999e+01 9.44720e-01 1.97056e+00 3.24432e-01 1.16551e+00
5.30904e+00 1.19999e+01 1.18487e+00 2.37793e+00 3.20112e-01 1.11816e+00
5.32663e+00 1.19999e+01 1.46554e+00 2.86234e+00 3.11456e-01 1.07056e+00
5.34422e+00 1.19999e+01 1.78879e+00 3.42747e+00 2.99678e-01 1.02258e+00
5.36180e+00 1.19999e+01 2.15511e+00 4.07051e+00 2.85908e-01 9.74124e-01
5.37939e+00 1.19999e+01 2.56329e+00 4.78027e+00 2.71086e-01 9.24991e-01
5.39698e+00 1.19999e+01 3.00819e+00 5.53111e+00 2.56004e-01 8.75055e-01
5.41457e+00 1.19999e+01 3.48052e+00 6.28388e+00 2.41324e-01 8.24359e-01
5.43216e+00 1.19999e+01 3.96699e+00 7.00667e+00 2.27829e-01 7.74124e-01
5.44974e+00 1.19999e+01 4.44886e+00 7.67097e+00 2.16247e-01 7.25775e-01
5.46733e+00 1.19999e+01 4.90196e+00 8.24614e+00 2.07175e-01 6.80307e-01
5.48492e+00 1.19999e+01 5.29491e+00 8.69768e+00 2.01210e-01 6.38528e-01
5.50251e+00 1.19999e+01 5.59133e+00 8.99021e+00 1.99037e-01 6.01019e-01
5.52010e+00 1.19999e+01 5.76937e+00 9.10929e+00 2.01166e-01 5.68131e-01
5.53768e+00 1.19999e+01 5.85574e+00 9.09700e+00 2.07354e-01 5.39924e-01
5.55527e+00 1.19999e+01 5.88968e+00 9.00667e+00 2.17523e-01 5.16431e-01
5.57286e+00 1.19999e+01 5.91212e+00 8.89043e+00 2.31867e-01 4.97833e-01
5.59045e+00 1.19999e+01 5.96486e+00 8.79774e+00 2.50871e-01 4.84436e-01
5.60804e+00 1.19999e+01 6.09161e+00 8.77570e+00 2.75315e-01 4.76710e-01
5.62562e+00 1.19999e+01 6.31846e+00 8.83848e+00 3.05585e-01 4.74438e-01
5.64321e+00 1.19999e+01 6.65252e+00 8.96513e+00 3.41279e-01 4.76656e-01
5.66080e+00 1.19999e+01 7.10692e+00 9.13494e+00 3.81460e-01 4.82618e-01
5.67839e+00 1.19999e+01 7.70412e+00 9.32765e+00 4.24502e-01 4.91756e-01
5.69598e+00 1.19999e+01 8.47879e+00 9.52210e+00 4.67808e-01 5.03620e-01
5.71356e+00 1.19999e+01 9.47766e+00 9.69763e+00 5.07900e-01 5.17871e-01
5.73115e+00 1.19999e+01 1.07301e+01 9.85189e+00 5.42839e-01 5.34609e-01
5.74874e+00 1.19999e+01 1.22486e+01 9.99139e+00 5.71624e-01 5.54188e-01
5.76633e+00 1.19999e+01 1.40383e+01 1.01228e+01 5.93326e-01 5.77106e-01
5.78391e+00 1.19999e+01 1.60875e+01 1.02529e+01 6.07041e-01 6.04025e-01
5.80150e+00 1.19999e+01 1.83611e+01 1.03888e+01 6.11932e-01 6.35885e-01
5.81909e+00 1.19999e+01 2.08040e+01 1.05393e+01 6.07740e-01 6.73366e-01
5.83668e+00 1.19999e+01 2.33992e+01 1.07183e+01 5.95921e-01 7.15667e-01
5.85427e+00 1.19999e+01 2.61340e+01 1.09422e+01 5.78217e-01 7.61447e-01
5.87185e+00 1.19999e+01 2.89863e+01 1.12304e+01 5.56247e-01 8.08942e-01
5.88944e+00 1.19999e+01 3.19279e+01 1.16075e+01 5.31395e-01 8.55953e-01
5.90703e+00 1.19999e+01 3.49122e+01 1.21038e+01 5.04862e-01 8.99615e-01
5.92462e+00 1.19999e+01 3.78756e+01 1.27361e+01 4.77607e-01 9.37484e-01
5.94221e+00 1.19999e+01 4.07319e+01 1.34964e+01 4.50376e-01 9.68088e-01
5.95979e+00 1.19999e+01 4.33691e+01 1.43752e+01 4.23763e-01 9.89847e-01
5.97738e+00 1.19999e+01 4.56553e+01 1.53630e+01 3.98173e-01 1.00107e+00
5.99497e+00 1.19999e+01 4.74305e+01 1.64464e+01 3.73946e-01 9.99948e-01
6.01256e+00 1.19999e+01 4.85277e+01 1.76070e+01 3.51299e-01 9.85247e-01
6.03015e+00 1.19999e+01 4.88637e+01 1.88179e+01 3.30222e-01 9.60759e-01
6.04773e+00 1.19999e+01 4.84158e+01 2.00410e+01 3.10616e-01 9.32711e-01
6.06532e+00 1.19999e+01 4.71748e+01 2.12284e+01 2.92365e-01 9.06638e-01
6.08291e+00 1.19999e+01 4.51497e+01 2.23170e+01 2.75393e-01 8.87580e-01
6.10050e+00 1.19999e+01 4.23718e+01 2.32302e+01 2.59627e-01 8.80417e-01
6.11809e+00 1.19999e+01 3.89121e+01 2.38954e+01 2.45424e-01 8.88545e-01
6.13567e+00 1.19999e+01 3.49102e+01 2.42925e+01 2.34561e-01 9.08972e-01
6.15326e+00 1.19999e+01 3.05250e+01 2.44164e+01 2.28939e-01 9.37636e-01
6.17085e+00 1.19999e+01 2.59360e+01 2.42623e+01 2.30661e-01 9.70416e-01
6.18844e+00 1.19999e+01 2.13297e+01 2.38265e+01 2.42720e-01 1.00277e+00
6.20602e+00 1.19999e+01 1.68998e+01 2.31074e+01 2.70169e-01 1.02949e+00
6.22361e+00 1.19999e+01 1.29200e+01 2.20888e+01 3.17947e-01 1.04662e+00
6.24120e+00 1.19999e+01 9.65121e+00 2.07411e+01 3.87075e-01 1.05261e+00
6.25879e+00 1.19999e+01 7.13436e+00 1.90525e+01 4.76577e-01 1.04611e+00
6.27638e+00 1.19999e+01 5.28391e+00 1.70396e+01 5.80365e-01 1.02586e+00
6.29397e+00 1.19999e+01 3.96992e+00 1.47542e+01 6.83408e-01 9.90790e-01
6.31155e+00 1.19999e+01 3.06232e+00 1.22981e+01 7.61264e-01 9.40494e-01
6.32914e+00 1.19999e+01 2.42581e+00 9.88953e+00 8.00079e-01 8.77549e-01
6.34673e+00 1.19999e+01 1.96046e+00 7.73069e+00 8.00712e-01 8.06142e-01
6.36432e+00 1.19999e+01 1.60638e+00 5.91414e+00 7.69223e-01 7.29888e-01
6.38190e+00 1.19999e+01 1.32695e+00 4.45545e+00 7.14193e-01 6.51802e-01
6.39949e+00 1.19999e+01 1.09869e+00 3.32277e+00 6.44470e-01 5.74158e-01
6.41708e+00 1.19999e+01 9.07744e-01 2.46679e+00 5.68071e-01 4.99145e-01
6.43467e+00 1.19999e+01 7.47832e-01 1.83371e+00 4.91625e-01 4.29505e-01
6.45226e+00 1.19999e+01 6.14471e-01 1.37316e+00 4.19730e-01 3.67045e-01
6.46984e+00 1.19999e+01 5.03701e-01 1.04255e+00 3.55091e-01 3.12532e-01
6.48743e+00 1.19999e+01 4.11867e-01 8.07676e-01 2.98830e-01 2.65910e-01
6.50502e+00 1.19999e+01 3.35982e-01 6.43235e-01 2.51161e-01 2.26772e-01
6.52261e+00 1.19999e+01 2.73965e-01 5.28484e-01 2.11362e-01 1.94220e-01
6.54020e+00 1.19999e+01 2.24519e-01 4.46329e-01 1.78141e-01 1.67052e-01
6.55778e+00 1.19999e+01 1.86047e-01 3.86114e-01 1.50398e-01 1.44302e-01
6.57537e+00 1.19999e+01 1.56832e-01 3.41117e-01 1.27183e-01 1.25171e-01
6.59296e+00 1.19999e+01 1.35427e-01 3.07122e-01 1.07758e-01 1.09063e-01
6.61055e+00 1.19999e+01 1.20622e-01 2.81342e-01 9.14966e-02 9.54844e-02
6.62814e+00 1.19999e+01 1.10556e-01 2.61870e-01 7.78623e-02 8.40381e-02
6.64572e+00 1.19999e+01 1.03313e-01 2.47408e-01 6.64120e-02 7.44065e-02
