EIT filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 4
200 14
logT logNe 171 195 284 304
5.71356e+00 9.30769e+00 2.43174e+00 2.07009e+00 4.63941e-02 4.18360e-02
5.73115e+00 9.30769e+00 2.78228e+00 2.09335e+00 4.98737e-02 4.39305e-02
5.74874e+00 9.30769e+00 3.20826e+00 2.10978e+00 5.26802e-02 4.63665e-02
5.76633e+00 9.30769e+00 3.71166e+00 2.12140e+00 5.47063e-02 4.91683e-02
5.78391e+00 9.30769e+00 4.28899e+00 2.13021e+00 5.58544e-02 5.23699e-02
5.80150e+00 9.30769e+00 4.92922e+00 2.13817e+00 5.60412e-02 5.60235e-02
5.81909e+00 9.30769e+00 5.61477e+00 2.14774e+00 5.52502e-02 6.01619e-02
5.83668e+00 9.30769e+00 6.33972e+00 2.16313e+00 5.36395e-02 6.47293e-02
5.85427e+00 9.30769e+00 7.09977e+00 2.18921e+00 5.13975e-02 6.96254e-02
5.87185e+00 9.30769e+00 7.88811e+00 2.23150e+00 4.86995e-02 7.47070e-02
5.88944e+00 9.30769e+00 8.69647e+00 2.29681e+00 4.56937e-02 7.97885e-02
5.90703e+00 9.30769e+00 9.51170e+00 2.39369e+00 4.25091e-02 8.46171e-02
5.92462e+00 9.30769e+00 1.03159e+01 2.52714e+00 3.92819e-02 8.89624e-02
5.94221e+00 9.30769e+00 1.10849e+01 2.69563e+00 3.61563e-02 9.26610e-02
5.95979e+00 9.30769e+00 1.17876e+01 2.89756e+00 3.32389e-02 9.55318e-02
5.97738e+00 9.30769e+00 1.23876e+01 3.13163e+00 3.05984e-02 9.73777e-02
5.99497e+00 9.30769e+00 1.28414e+01 3.39569e+00 2.82834e-02 9.79842e-02
6.01256e+00 9.30769e+00 1.31042e+01 3.68643e+00 2.63194e-02 9.71818e-02
6.03015e+00 9.30769e+00 1.31565e+01 3.99810e+00 2.46691e-02 9.52287e-02
6.04773e+00 9.30769e+00 1.29967e+01 4.32162e+00 2.32774e-02 9.26046e-02
6.06532e+00 9.30769e+00 1.26269e+01 4.64486e+00 2.21017e-02 8.97413e-02
6.08291e+00 9.30769e+00 1.20537e+01 4.95093e+00 2.11138e-02 8.70235e-02
6.10050e+00 9.30769e+00 1.12891e+01 5.21853e+00 2.02936e-02 8.47922e-02
6.11809e+00 9.30769e+00 1.03528e+01 5.42642e+00 1.96539e-02 8.32710e-02
6.13567e+00 9.30769e+00 9.27726e+00 5.56700e+00 1.93030e-02 8.23415e-02
6.15326e+00 9.30769e+00 8.10007e+00 5.63687e+00 1.93789e-02 8.18376e-02
6.17085e+00 9.30769e+00 6.86663e+00 5.63290e+00 2.00588e-02 8.16199e-02
6.18844e+00 9.30769e+00 5.62645e+00 5.55270e+00 2.16130e-02 8.15626e-02
6.20602e+00 9.30769e+00 4.43294e+00 5.39477e+00 2.44967e-02 8.15461e-02
6.22361e+00 9.30769e+00 3.36418e+00 5.15525e+00 2.91694e-02 8.14182e-02
6.24120e+00 9.30769e+00 2.49407e+00 4.82844e+00 3.57502e-02 8.09722e-02
6.25879e+00 9.30769e+00 1.83228e+00 4.41371e+00 4.41506e-02 7.99947e-02
6.27638e+00 9.30769e+00 1.35277e+00 3.91805e+00 5.37998e-02 7.82749e-02
6.29397e+00 9.30769e+00 1.01802e+00 3.35772e+00 6.33150e-02 7.56161e-02
6.31155e+00 9.30769e+00 7.91664e-01 2.76125e+00 7.04773e-02 7.18775e-02
6.32914e+00 9.30769e+00 6.35926e-01 2.18438e+00 7.40268e-02 6.71853e-02
6.34673e+00 9.30769e+00 5.23122e-01 1.67616e+00 7.40301e-02 6.18193e-02
6.36432e+00 9.30769e+00 4.37078e-01 1.25683e+00 7.10344e-02 5.60276e-02
6.38190e+00 9.30769e+00 3.68085e-01 9.27197e-01 6.58254e-02 5.00257e-02
6.39949e+00 9.30769e+00 3.10050e-01 6.76901e-01 5.92212e-02 4.39840e-02
6.41708e+00 9.30769e+00 2.59615e-01 4.92145e-01 5.19762e-02 3.80854e-02
6.43467e+00 9.30769e+00 2.15858e-01 3.59062e-01 4.47412e-02 3.25878e-02
6.45226e+00 9.30769e+00 1.78242e-01 2.65018e-01 3.79680e-02 2.76658e-02
6.46984e+00 9.30769e+00 1.46176e-01 1.99597e-01 3.19168e-02 2.33949e-02
6.48743e+00 9.30769e+00 1.18999e-01 1.54742e-01 2.66891e-02 1.97743e-02
6.50502e+00 9.30769e+00 9.61302e-02 1.24744e-01 2.22966e-02 1.67694e-02
6.52261e+00 9.30769e+00 7.72348e-02 1.04986e-01 1.86604e-02 1.43004e-02
6.54020e+00 9.30769e+00 6.21758e-02 9.15869e-02 1.56484e-02 1.22604e-02
6.55778e+00 9.30769e+00 5.05609e-02 8.22192e-02 1.31502e-02 1.05655e-02
6.57537e+00 9.30769e+00 4.18692e-02 7.54570e-02 1.10727e-02 9.14875e-03
6.59296e+00 9.30769e+00 3.56267e-02 7.03960e-02 9.34390e-03 7.96086e-03
6.61055e+00 9.30769e+00 3.14286e-02 6.64219e-02 7.90395e-03 6.96225e-03
6.62814e+00 9.30769e+00 2.86768e-02 6.32374e-02 6.70231e-03 6.12153e-03
6.64572e+00 9.30769e+00 2.67745e-02 6.07366e-02 5.69767e-03 5.41402e-03
6.66331e+00 9.30769e+00 2.53152e-02 5.88525e-02 4.85515e-03 4.81886e-03
6.68090e+00 9.30769e+00 2.40004e-02 5.75562e-02 4.14794e-03 4.32045e-03
6.69849e+00 9.30769e+00 2.25919e-02 5.68485e-02 3.55366e-03 3.90602e-03
6.71608e+00 9.30769e+00 2.09501e-02 5.67127e-02 3.05357e-03 3.56413e-03
6.73366e+00 9.30769e+00 1.92036e-02 5.69039e-02 2.63101e-03 3.27928e-03
6.75125e+00 9.30769e+00 1.75152e-02 5.71088e-02 2.27174e-03 3.03772e-03
6.76884e+00 9.30769e+00 1.60012e-02 5.70116e-02 1.96510e-03 2.82979e-03
6.78643e+00 9.30769e+00 1.47388e-02 5.62927e-02 1.70244e-03 2.64817e-03
6.80401e+00 9.30769e+00 1.37827e-02 5.46473e-02 1.47685e-03 2.48740e-03
6.82160e+00 9.30769e+00 1.31341e-02 5.19906e-02 1.28226e-03 2.34268e-03
6.83919e+00 9.30769e+00 1.27200e-02 4.86300e-02 1.11386e-03 2.20975e-03
6.85678e+00 9.30769e+00 1.24807e-02 4.48773e-02 9.67648e-04 2.08509e-03
6.87437e+00 9.30769e+00 1.23730e-02 4.09857e-02 8.40309e-04 1.96583e-03
6.89195e+00 9.30769e+00 1.23639e-02 3.71490e-02 7.29182e-04 1.84971e-03
6.90954e+00 9.30769e+00 1.24260e-02 3.35063e-02 6.31945e-04 1.73476e-03
6.92713e+00 9.30769e+00 1.25314e-02 3.02981e-02 5.47965e-04 1.62097e-03
6.94472e+00 9.30769e+00 1.26491e-02 2.77927e-02 4.77133e-04 1.50946e-03
6.96231e+00 9.30769e+00 1.27476e-02 2.61846e-02 4.18798e-04 1.40100e-03
6.97989e+00 9.30769e+00 1.27936e-02 2.56743e-02 3.72092e-04 1.29621e-03
6.99748e+00 9.30769e+00 1.27525e-02 2.65795e-02 3.36092e-04 1.19529e-03
7.01507e+00 9.30769e+00 1.25957e-02 2.94066e-02 3.09897e-04 1.09885e-03
7.03266e+00 9.30769e+00 1.23390e-02 3.43887e-02 2.91387e-04 1.00936e-03
7.05025e+00 9.30769e+00 1.20129e-02 4.17131e-02 2.78658e-04 9.29178e-04
7.06783e+00 9.30769e+00 1.16448e-02 5.15535e-02 2.70466e-04 8.59936e-04
7.08542e+00 9.30769e+00 1.12579e-02 6.38309e-02 2.65986e-04 8.02639e-04
7.10301e+00 9.30769e+00 1.08726e-02 7.78251e-02 2.64715e-04 7.58241e-04
7.12060e+00 9.30769e+00 1.05030e-02 9.23262e-02 2.66115e-04 7.26219e-04
7.13819e+00 9.30769e+00 1.01534e-02 1.06648e-01 2.69185e-04 7.02956e-04
7.15577e+00 9.30769e+00 9.82683e-03 1.20172e-01 2.72879e-04 6.85208e-04
7.17336e+00 9.30769e+00 9.52575e-03 1.32256e-01 2.76132e-04 6.70290e-04
7.19095e+00 9.30769e+00 9.25316e-03 1.42210e-01 2.77808e-04 6.55885e-04
7.20854e+00 9.30769e+00 9.01192e-03 1.49364e-01 2.76752e-04 6.39922e-04
7.22613e+00 9.30769e+00 8.79957e-03 1.53506e-01 2.72729e-04 6.21751e-04
7.24371e+00 9.30769e+00 8.60882e-03 1.54977e-01 2.66461e-04 6.02035e-04
7.26130e+00 9.30769e+00 8.43300e-03 1.54233e-01 2.58641e-04 5.81354e-04
7.27889e+00 9.30769e+00 8.26663e-03 1.51766e-01 2.49892e-04 5.60217e-04
7.29648e+00 9.30769e+00 8.10473e-03 1.48053e-01 2.40749e-04 5.39037e-04
7.31407e+00 9.30769e+00 7.94324e-03 1.43519e-01 2.31637e-04 5.18136e-04
7.33165e+00 9.30769e+00 7.78215e-03 1.38435e-01 2.22738e-04 4.97691e-04
7.34924e+00 9.30769e+00 7.62271e-03 1.32976e-01 2.14111e-04 4.77765e-04
7.36683e+00 9.30769e+00 7.46632e-03 1.27295e-01 2.05816e-04 4.58437e-04
7.38442e+00 9.30769e+00 7.31415e-03 1.21512e-01 1.97900e-04 4.39754e-04
7.40200e+00 9.30769e+00 7.16740e-03 1.15729e-01 1.90404e-04 4.21761e-04
7.41959e+00 9.30769e+00 7.02657e-03 1.10008e-01 1.83339e-04 4.04459e-04
7.43718e+00 9.30769e+00 6.89126e-03 1.04395e-01 1.76678e-04 3.87862e-04
7.45477e+00 9.30769e+00 6.76088e-03 9.89178e-02 1.70389e-04 3.71971e-04
7.47236e+00 9.30769e+00 6.63498e-03 9.35944e-02 1.64447e-04 3.56782e-04
7.48994e+00 9.30769e+00 6.51325e-03 8.84395e-02 1.58836e-04 3.42299e-04
7.50753e+00 9.30769e+00 6.39523e-03 8.34533e-02 1.53534e-04 3.28499e-04
7.52512e+00 9.30769e+00 6.28075e-03 7.86439e-02 1.48522e-04 3.15377e-04
7.54271e+00 9.30769e+00 6.16959e-03 7.40158e-02 1.43770e-04 3.02912e-04
7.56030e+00 9.30769e+00 6.06156e-03 6.95700e-02 1.39253e-04 2.91085e-04
7.57788e+00 9.30769e+00 5.95662e-03 6.53062e-02 1.34953e-04 2.79889e-04
7.59547e+00 9.30769e+00 5.85454e-03 6.12144e-02 1.30849e-04 2.69301e-04
7.61306e+00 9.30769e+00 5.75532e-03 5.72909e-02 1.26929e-04 2.59316e-04
7.63065e+00 9.30769e+00 5.65880e-03 5.35339e-02 1.23182e-04 2.49903e-04
7.64824e+00 9.30769e+00 5.56480e-03 4.99420e-02 1.19598e-04 2.41025e-04
7.66582e+00 9.30769e+00 5.47321e-03 4.65132e-02 1.16169e-04 2.32658e-04
7.68341e+00 9.30769e+00 5.38382e-03 4.32377e-02 1.12888e-04 2.24770e-04
7.70100e+00 9.30769e+00 5.29657e-03 4.01103e-02 1.09751e-04 2.17352e-04
7.71859e+00 9.30769e+00 5.21141e-03 3.71261e-02 1.06753e-04 2.10387e-04
7.73618e+00 9.30769e+00 5.12825e-03 3.42889e-02 1.03889e-04 2.03838e-04
7.75376e+00 9.30769e+00 5.04708e-03 3.16021e-02 1.01152e-04 1.97672e-04
7.77135e+00 9.30769e+00 4.96777e-03 2.90614e-02 9.85349e-05 1.91856e-04
7.78894e+00 9.30769e+00 4.89036e-03 2.66645e-02 9.60363e-05 1.86376e-04
7.80653e+00 9.30769e+00 4.81485e-03 2.44063e-02 9.36546e-05 1.81217e-04
7.82412e+00 9.30769e+00 4.74119e-03 2.22881e-02 9.13863e-05 1.76361e-04
7.84170e+00 9.30769e+00 4.66936e-03 2.03195e-02 8.92256e-05 1.71783e-04
7.85929e+00 9.30769e+00 4.59918e-03 1.85016e-02 8.71647e-05 1.67457e-04
7.87688e+00 9.30769e+00 4.53067e-03 1.68344e-02 8.52015e-05 1.63367e-04
7.89447e+00 9.30769e+00 4.46379e-03 1.53141e-02 8.33340e-05 1.59505e-04
7.91206e+00 9.30769e+00 4.39852e-03 1.39340e-02 8.15617e-05 1.55861e-04
7.92964e+00 9.30769e+00 4.33486e-03 1.26824e-02 7.98803e-05 1.52424e-04
7.94723e+00 9.30769e+00 4.27265e-03 1.15440e-02 7.82811e-05 1.49177e-04
7.96482e+00 9.30769e+00 4.21190e-03 1.05074e-02 7.67602e-05 1.46109e-04
7.98241e+00 9.30769e+00 4.15256e-03 9.56206e-03 7.53144e-05 1.43215e-04
8.00000e+00 9.30769e+00 4.09462e-03 8.69865e-03 7.39421e-05 1.40492e-04
4.50000e+00 9.84615e+00 2.06448e-08 1.50904e-07 7.92889e-07 7.69846e-06
4.51758e+00 9.84615e+00 3.90772e-08 2.79853e-07 1.13459e-06 1.37972e-05
4.53517e+00 9.84615e+00 7.50758e-08 5.19609e-07 1.55542e-06 2.51532e-05
4.55276e+00 9.84615e+00 1.45833e-07 9.65139e-07 2.06838e-06 4.61388e-05
4.57035e+00 9.84615e+00 2.85506e-07 1.79259e-06 2.69944e-06 8.42740e-05
4.58793e+00 9.84615e+00 5.61483e-07 3.32660e-06 3.49576e-06 1.51620e-04
4.60552e+00 9.84615e+00 1.10698e-06 6.16947e-06 4.54214e-06 2.65954e-04
4.62311e+00 9.84615e+00 2.18055e-06 1.14155e-05 5.96280e-06 4.52137e-04
4.64070e+00 9.84615e+00 4.27654e-06 2.10140e-05 7.91785e-06 7.47478e-04
4.65829e+00 9.84615e+00 8.31996e-06 3.83660e-05 1.06446e-05 1.20579e-03
4.67587e+00 9.84615e+00 1.59878e-05 6.92151e-05 1.45048e-05 1.90254e-03
4.69346e+00 9.84615e+00 3.02378e-05 1.23013e-04 2.00747e-05 2.94347e-03
4.71105e+00 9.84615e+00 5.60078e-05 2.14441e-04 2.82660e-05 4.47027e-03
4.72864e+00 9.84615e+00 1.01351e-04 3.65892e-04 4.03770e-05 6.67154e-03
4.74623e+00 9.84615e+00 1.78976e-04 6.10457e-04 5.81598e-05 9.79182e-03
4.76381e+00 9.84615e+00 3.07756e-04 9.93988e-04 8.39627e-05 1.41338e-02
4.78140e+00 9.84615e+00 5.14247e-04 1.57663e-03 1.20833e-04 2.00667e-02
4.79899e+00 9.84615e+00 8.31755e-04 2.42758e-03 1.72287e-04 2.79945e-02
4.81658e+00 9.84615e+00 1.29741e-03 3.61615e-03 2.42126e-04 3.83212e-02
4.83417e+00 9.84615e+00 1.95035e-03 5.20661e-03 3.35072e-04 5.13481e-02
4.85175e+00 9.84615e+00 2.82330e-03 7.23819e-03 4.56527e-04 6.71240e-02
4.86934e+00 9.84615e+00 3.93029e-03 9.70001e-03 6.12306e-04 8.52934e-02
4.88693e+00 9.84615e+00 5.24475e-03 1.24893e-02 8.07493e-04 1.04825e-01
4.90452e+00 9.84615e+00 6.68056e-03 1.53832e-02 1.04552e-03 1.23878e-01
4.92211e+00 9.84615e+00 8.11908e-03 1.81285e-02 1.32918e-03 1.40410e-01
4.93969e+00 9.84615e+00 9.49130e-03 2.06412e-02 1.66483e-03 1.53364e-01
4.95728e+00 9.84615e+00 1.07613e-02 2.29400e-02 2.06228e-03 1.62182e-01
4.97487e+00 9.84615e+00 1.19176e-02 2.51151e-02 2.53423e-03 1.66634e-01
4.99246e+00 9.84615e+00 1.29745e-02 2.73270e-02 3.09842e-03 1.66787e-01
5.01005e+00 9.84615e+00 1.39680e-02 2.97993e-02 3.77908e-03 1.62961e-01
5.02763e+00 9.84615e+00 1.49572e-02 3.27007e-02 4.59843e-03 1.56031e-01
5.04522e+00 9.84615e+00 1.60267e-02 3.61436e-02 5.57307e-03 1.47182e-01
5.06281e+00 9.84615e+00 1.72857e-02 4.02716e-02 6.71266e-03 1.37465e-01
5.08040e+00 9.84615e+00 1.88825e-02 4.52856e-02 8.01731e-03 1.27717e-01
5.09799e+00 9.84615e+00 2.10283e-02 5.14680e-02 9.47119e-03 1.18572e-01
5.11557e+00 9.84615e+00 2.40111e-02 5.91864e-02 1.10389e-02 1.10437e-01
5.13316e+00 9.84615e+00 2.80872e-02 6.87701e-02 1.26897e-02 1.03274e-01
5.15075e+00 9.84615e+00 3.35571e-02 8.05409e-02 1.43849e-02 9.69576e-02
5.16834e+00 9.84615e+00 4.08554e-02 9.48758e-02 1.60716e-02 9.13880e-02
5.18592e+00 9.84615e+00 5.05950e-02 1.12185e-01 1.76793e-02 8.64941e-02
5.20351e+00 9.84615e+00 6.36736e-02 1.32940e-01 1.91224e-02 8.22159e-02
5.22110e+00 9.84615e+00 8.12471e-02 1.57664e-01 2.03209e-02 7.84888e-02
5.23869e+00 9.84615e+00 1.04580e-01 1.87113e-01 2.12482e-02 7.51971e-02
5.25628e+00 9.84615e+00 1.35081e-01 2.22220e-01 2.18912e-02 7.22419e-02
5.27386e+00 9.84615e+00 1.74159e-01 2.64088e-01 2.22423e-02 6.95461e-02
5.29145e+00 9.84615e+00 2.23034e-01 3.14139e-01 2.22981e-02 6.70426e-02
5.30904e+00 9.84615e+00 2.82176e-01 3.74005e-01 2.20592e-02 6.46803e-02
5.32663e+00 9.84615e+00 3.51901e-01 4.45136e-01 2.15649e-02 6.24188e-02
5.34422e+00 9.84615e+00 4.32838e-01 5.28332e-01 2.08874e-02 6.02274e-02
5.36180e+00 9.84615e+00 5.25186e-01 6.23678e-01 2.00934e-02 5.80802e-02
5.37939e+00 9.84615e+00 6.28669e-01 7.30369e-01 1.92394e-02 5.59506e-02
5.39698e+00 9.84615e+00 7.41934e-01 8.45889e-01 1.83735e-02 5.38172e-02
5.41457e+00 9.84615e+00 8.62462e-01 9.66084e-01 1.75379e-02 5.16664e-02
5.43216e+00 9.84615e+00 9.86599e-01 1.08768e+00 1.67852e-02 4.95309e-02
5.44974e+00 9.84615e+00 1.10919e+00 1.20768e+00 1.61674e-02 4.74562e-02
5.46733e+00 9.84615e+00 1.22354e+00 1.32262e+00 1.57321e-02 4.54768e-02
5.48492e+00 9.84615e+00 1.32108e+00 1.42809e+00 1.55310e-02 4.36245e-02
5.50251e+00 9.84615e+00 1.39193e+00 1.51897e+00 1.56276e-02 4.19259e-02
5.52010e+00 9.84615e+00 1.43045e+00 1.59173e+00 1.60755e-02 4.04066e-02
5.53768e+00 9.84615e+00 1.44433e+00 1.64882e+00 1.68666e-02 3.90951e-02
5.55527e+00 9.84615e+00 1.44463e+00 1.69451e+00 1.80049e-02 3.80201e-02
5.57286e+00 9.84615e+00 1.44265e+00 1.73354e+00 1.95145e-02 3.72165e-02
5.59045e+00 9.84615e+00 1.44970e+00 1.77111e+00 2.14410e-02 3.67265e-02
5.60804e+00 9.84615e+00 1.47748e+00 1.81269e+00 2.38522e-02 3.66034e-02
5.62562e+00 9.84615e+00 1.53270e+00 1.86035e+00 2.67839e-02 3.68540e-02
5.64321e+00 9.84615e+00 1.61679e+00 1.91203e+00 3.02081e-02 3.74346e-02
5.66080e+00 9.84615e+00 1.73284e+00 1.96516e+00 3.40434e-02 3.83138e-02
5.67839e+00 9.84615e+00 1.88644e+00 2.01692e+00 3.81396e-02 3.94733e-02
5.69598e+00 9.84615e+00 2.08633e+00 2.06409e+00 4.22520e-02 4.09053e-02
5.71356e+00 9.84615e+00 2.34443e+00 2.10348e+00 4.60493e-02 4.26098e-02
5.73115e+00 9.84615e+00 2.66859e+00 2.13529e+00 4.93367e-02 4.45974e-02
5.74874e+00 9.84615e+00 3.06246e+00 2.16142e+00 5.20063e-02 4.68835e-02
5.76633e+00 9.84615e+00 3.52764e+00 2.18375e+00 5.39583e-02 4.94937e-02
5.78391e+00 9.84615e+00 4.06093e+00 2.20417e+00 5.50982e-02 5.24631e-02
5.80150e+00 9.84615e+00 4.65254e+00 2.22460e+00 5.53417e-02 5.58445e-02
5.81909e+00 9.84615e+00 5.28699e+00 2.24736e+00 5.46669e-02 5.96722e-02
5.83668e+00 9.84615e+00 5.95937e+00 2.27616e+00 5.32223e-02 6.38916e-02
5.85427e+00 9.84615e+00 6.66621e+00 2.31532e+00 5.11857e-02 6.84075e-02
5.87185e+00 9.84615e+00 7.40168e+00 2.36984e+00 4.87218e-02 7.30877e-02
5.88944e+00 9.84615e+00 8.15863e+00 2.44597e+00 4.59702e-02 7.77641e-02
5.90703e+00 9.84615e+00 8.92532e+00 2.55153e+00 4.30516e-02 8.22099e-02
5.92462e+00 9.84615e+00 9.68551e+00 2.69101e+00 4.00845e-02 8.62178e-02
5.94221e+00 9.84615e+00 1.04167e+01 2.86280e+00 3.71873e-02 8.96369e-02
5.95979e+00 9.84615e+00 1.10897e+01 3.06506e+00 3.44501e-02 9.22982e-02
5.97738e+00 9.84615e+00 1.16703e+01 3.29612e+00 3.19328e-02 9.40169e-02
5.99497e+00 9.84615e+00 1.21171e+01 3.55340e+00 2.96802e-02 9.45904e-02
6.01256e+00 9.84615e+00 1.23871e+01 3.83318e+00 2.77177e-02 9.38566e-02
6.03015e+00 9.84615e+00 1.24602e+01 4.12944e+00 2.60175e-02 9.20547e-02
6.04773e+00 9.84615e+00 1.23329e+01 4.43313e+00 2.45354e-02 8.96327e-02
6.06532e+00 9.84615e+00 1.20051e+01 4.73253e+00 2.32356e-02 8.69949e-02
6.08291e+00 9.84615e+00 1.14809e+01 5.01169e+00 2.20935e-02 8.45030e-02
6.10050e+00 9.84615e+00 1.07700e+01 5.25097e+00 2.10900e-02 8.24804e-02
6.11809e+00 9.84615e+00 9.89047e+00 5.43117e+00 2.02412e-02 8.11409e-02
6.13567e+00 9.84615e+00 8.87418e+00 5.54610e+00 1.96703e-02 8.03701e-02
6.15326e+00 9.84615e+00 7.75830e+00 5.59342e+00 1.95230e-02 8.00077e-02
6.17085e+00 9.84615e+00 6.58687e+00 5.57098e+00 1.99756e-02 7.99175e-02
6.18844e+00 9.84615e+00 5.40740e+00 5.47721e+00 2.12880e-02 7.99760e-02
6.20602e+00 9.84615e+00 4.27067e+00 5.31127e+00 2.38952e-02 8.00644e-02
6.22361e+00 9.84615e+00 3.25019e+00 5.06960e+00 2.82247e-02 8.00326e-02
6.24120e+00 9.84615e+00 2.41580e+00 4.74642e+00 3.43654e-02 7.96780e-02
6.25879e+00 9.84615e+00 1.77775e+00 4.34061e+00 4.22171e-02 7.87905e-02
6.27638e+00 9.84615e+00 1.31257e+00 3.85821e+00 5.12333e-02 7.71616e-02
6.29397e+00 9.84615e+00 9.85476e-01 3.31397e+00 6.01131e-02 7.45967e-02
6.31155e+00 9.84615e+00 7.62200e-01 2.73439e+00 6.67797e-02 7.09556e-02
6.32914e+00 9.84615e+00 6.07289e-01 2.17244e+00 7.00655e-02 6.63644e-02
6.34673e+00 9.84615e+00 4.94722e-01 1.67537e+00 7.00437e-02 6.11020e-02
6.36432e+00 9.84615e+00 4.09137e-01 1.26315e+00 6.72271e-02 5.54158e-02
6.38190e+00 9.84615e+00 3.41239e-01 9.37245e-01 6.23458e-02 4.95199e-02
6.39949e+00 9.84615e+00 2.85141e-01 6.88244e-01 5.61581e-02 4.35833e-02
6.41708e+00 9.84615e+00 2.37461e-01 5.03244e-01 4.93640e-02 3.77854e-02
6.43467e+00 9.84615e+00 1.96871e-01 3.69061e-01 4.25690e-02 3.23764e-02
6.45226e+00 9.84615e+00 1.62485e-01 2.73553e-01 3.61958e-02 2.75264e-02
6.46984e+00 9.84615e+00 1.33491e-01 2.06614e-01 3.04897e-02 2.33097e-02
6.48743e+00 9.84615e+00 1.09110e-01 1.60342e-01 2.55488e-02 1.97269e-02
6.50502e+00 9.84615e+00 8.86946e-02 1.29077e-01 2.13872e-02 1.67456e-02
6.52261e+00 9.84615e+00 7.18530e-02 1.08211e-01 1.79338e-02 1.42896e-02
6.54020e+00 9.84615e+00 5.83991e-02 9.38718e-02 1.50668e-02 1.22561e-02
6.55778e+00 9.84615e+00 4.79710e-02 8.37203e-02 1.26840e-02 1.05641e-02
6.57537e+00 9.84615e+00 4.01193e-02 7.63203e-02 1.06986e-02 9.14831e-03
6.59296e+00 9.84615e+00 3.44442e-02 7.07669e-02 9.04364e-03 7.96050e-03
6.61055e+00 9.84615e+00 3.06069e-02 6.64532e-02 7.66285e-03 6.96174e-03
6.62814e+00 9.84615e+00 2.80807e-02 6.30593e-02 6.50874e-03 6.12086e-03
6.64572e+00 9.84615e+00 2.63249e-02 6.04397e-02 5.54233e-03 5.41322e-03
6.66331e+00 9.84615e+00 2.49646e-02 5.84985e-02 4.73062e-03 4.81797e-03
6.68090e+00 9.84615e+00 2.37201e-02 5.71866e-02 4.04826e-03 4.31951e-03
6.69849e+00 9.84615e+00 2.23657e-02 5.64896e-02 3.47400e-03 3.90508e-03
6.71608e+00 9.84615e+00 2.07694e-02 5.63799e-02 2.99006e-03 3.56322e-03
6.73366e+00 9.84615e+00 1.90608e-02 5.66078e-02 2.58054e-03 3.27843e-03
6.75125e+00 9.84615e+00 1.74029e-02 5.68570e-02 2.23180e-03 3.03697e-03
6.76884e+00 9.84615e+00 1.59126e-02 5.68079e-02 1.93367e-03 2.82914e-03
6.78643e+00 9.84615e+00 1.46683e-02 5.61358e-02 1.67786e-03 2.64764e-03
6.80401e+00 9.84615e+00 1.37256e-02 5.45306e-02 1.45777e-03 2.48700e-03
6.82160e+00 9.84615e+00 1.30869e-02 5.19037e-02 1.26758e-03 2.34241e-03
6.83919e+00 9.84615e+00 1.26803e-02 4.85638e-02 1.10270e-03 2.20963e-03
6.85678e+00 9.84615e+00 1.24471e-02 4.48250e-02 9.59264e-04 2.08511e-03
6.87437e+00 9.84615e+00 1.23445e-02 4.09427e-02 8.34111e-04 1.96599e-03
6.89195e+00 9.84615e+00 1.23398e-02 3.71126e-02 7.24683e-04 1.84999e-03
6.90954e+00 9.84615e+00 1.24063e-02 3.34753e-02 6.28747e-04 1.73515e-03
6.92713e+00 9.84615e+00 1.25159e-02 3.02717e-02 5.45743e-04 1.62146e-03
6.94472e+00 9.84615e+00 1.26378e-02 2.77700e-02 4.75628e-04 1.51001e-03
6.96231e+00 9.84615e+00 1.27402e-02 2.61650e-02 4.17808e-04 1.40159e-03
6.97989e+00 9.84615e+00 1.27899e-02 2.56569e-02 3.71465e-04 1.29680e-03
6.99748e+00 9.84615e+00 1.27519e-02 2.65638e-02 3.35711e-04 1.19585e-03
7.01507e+00 9.84615e+00 1.25975e-02 2.93922e-02 3.09674e-04 1.09934e-03
7.03266e+00 9.84615e+00 1.23424e-02 3.43758e-02 2.91263e-04 1.00975e-03
7.05025e+00 9.84615e+00 1.20174e-02 4.17022e-02 2.78597e-04 9.29474e-04
7.06783e+00 9.84615e+00 1.16499e-02 5.15455e-02 2.70441e-04 8.60146e-04
7.08542e+00 9.84615e+00 1.12631e-02 6.38266e-02 2.65982e-04 8.02778e-04
7.10301e+00 9.84615e+00 1.08775e-02 7.78250e-02 2.64721e-04 7.58331e-04
7.12060e+00 9.84615e+00 1.05074e-02 9.23291e-02 2.66125e-04 7.26279e-04
7.13819e+00 9.84615e+00 1.01572e-02 1.06653e-01 2.69196e-04 7.03000e-04
7.15577e+00 9.84615e+00 9.82992e-03 1.20176e-01 2.72888e-04 6.85245e-04
7.17336e+00 9.84615e+00 9.52814e-03 1.32258e-01 2.76137e-04 6.70325e-04
7.19095e+00 9.84615e+00 9.25495e-03 1.42210e-01 2.77809e-04 6.55919e-04
7.20854e+00 9.84615e+00 9.01325e-03 1.49361e-01 2.76750e-04 6.39953e-04
7.22613e+00 9.84615e+00 8.80059e-03 1.53503e-01 2.72726e-04 6.21778e-04
7.24371e+00 9.84615e+00 8.60963e-03 1.54973e-01 2.66457e-04 6.02056e-04
7.26130e+00 9.84615e+00 8.43368e-03 1.54230e-01 2.58638e-04 5.81368e-04
