EIT filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 4
200 14
logT logNe 171 195 284 304
5.48492e+00 9.30769e+00 2.87759e+00 3.20953e+00 6.18552e-02 2.05171e-01
5.50251e+00 9.30769e+00 3.03090e+00 3.41661e+00 6.19683e-02 1.95401e-01
5.52010e+00 9.30769e+00 3.11354e+00 3.58378e+00 6.37118e-02 1.86748e-01
5.53768e+00 9.30769e+00 3.14296e+00 3.71609e+00 6.70357e-02 1.79261e-01
5.55527e+00 9.30769e+00 3.14386e+00 3.82266e+00 7.19529e-02 1.72985e-01
5.57286e+00 9.30769e+00 3.14154e+00 3.91361e+00 7.85775e-02 1.68001e-01
5.59045e+00 9.30769e+00 3.16137e+00 4.00007e+00 8.71268e-02 1.64422e-01
5.60804e+00 9.30769e+00 3.22986e+00 4.09380e+00 9.79208e-02 1.62406e-01
5.62562e+00 9.30769e+00 3.36232e+00 4.19905e+00 1.11155e-01 1.61942e-01
5.64321e+00 9.30769e+00 3.56201e+00 4.31098e+00 1.26750e-01 1.62838e-01
5.66080e+00 9.30769e+00 3.83612e+00 4.42359e+00 1.44365e-01 1.64964e-01
5.67839e+00 9.30769e+00 4.19756e+00 4.53022e+00 1.63316e-01 1.68251e-01
5.69598e+00 9.30769e+00 4.66649e+00 4.62335e+00 1.82434e-01 1.72685e-01
5.71356e+00 9.30769e+00 5.27029e+00 4.69553e+00 2.00100e-01 1.78295e-01
5.73115e+00 9.30769e+00 6.02785e+00 4.74750e+00 2.15345e-01 1.85156e-01
5.74874e+00 9.30769e+00 6.94854e+00 4.78396e+00 2.27634e-01 1.93384e-01
5.76633e+00 9.30769e+00 8.03661e+00 4.80953e+00 2.36489e-01 2.03157e-01
5.78391e+00 9.30769e+00 9.28456e+00 4.82869e+00 2.41481e-01 2.14727e-01
5.80150e+00 9.30769e+00 1.06686e+01 4.84585e+00 2.42247e-01 2.28467e-01
5.81909e+00 9.30769e+00 1.21509e+01 4.86657e+00 2.38713e-01 2.44662e-01
5.83668e+00 9.30769e+00 1.37188e+01 4.90036e+00 2.31565e-01 2.63049e-01
5.85427e+00 9.30769e+00 1.53629e+01 4.95816e+00 2.21620e-01 2.83131e-01
5.87185e+00 9.30769e+00 1.70687e+01 5.05237e+00 2.09640e-01 3.04209e-01
5.88944e+00 9.30769e+00 1.88182e+01 5.19827e+00 1.96275e-01 3.25369e-01
5.90703e+00 9.30769e+00 2.05829e+01 5.41506e+00 1.82088e-01 3.45365e-01
5.92462e+00 9.30769e+00 2.23244e+01 5.71391e+00 1.67688e-01 3.63108e-01
5.94221e+00 9.30769e+00 2.39900e+01 6.09138e+00 1.53718e-01 3.77917e-01
5.95979e+00 9.30769e+00 2.55125e+01 6.54386e+00 1.40652e-01 3.89059e-01
5.97738e+00 9.30769e+00 2.68133e+01 7.06859e+00 1.28788e-01 3.95754e-01
5.99497e+00 9.30769e+00 2.77980e+01 7.66085e+00 1.18329e-01 3.97162e-01
6.01256e+00 9.30769e+00 2.83697e+01 8.31353e+00 1.09374e-01 3.92678e-01
6.03015e+00 9.30769e+00 2.84861e+01 9.01396e+00 1.01797e-01 3.83709e-01
6.04773e+00 9.30769e+00 2.81434e+01 9.74209e+00 9.54103e-02 3.72667e-01
6.06532e+00 9.30769e+00 2.73458e+01 1.04711e+01 9.00669e-02 3.61709e-01
6.08291e+00 9.30769e+00 2.61075e+01 1.11636e+01 8.56782e-02 3.52773e-01
6.10050e+00 9.30769e+00 2.44539e+01 1.17722e+01 8.21900e-02 3.47670e-01
6.11809e+00 9.30769e+00 2.24280e+01 1.22497e+01 7.96677e-02 3.47607e-01
6.13567e+00 9.30769e+00 2.01000e+01 1.25784e+01 7.85097e-02 3.51547e-01
6.15326e+00 9.30769e+00 1.75516e+01 1.27501e+01 7.92494e-02 3.58104e-01
6.17085e+00 9.30769e+00 1.48812e+01 1.27568e+01 8.26213e-02 3.65943e-01
6.18844e+00 9.30769e+00 1.21961e+01 1.25921e+01 8.97911e-02 3.73670e-01
6.20602e+00 9.30769e+00 9.61170e+00 1.22515e+01 1.02767e-01 3.79772e-01
6.22361e+00 9.30769e+00 7.29703e+00 1.17252e+01 1.23663e-01 3.83058e-01
6.24120e+00 9.30769e+00 5.41217e+00 1.09992e+01 1.53192e-01 3.82936e-01
6.25879e+00 9.30769e+00 3.97823e+00 1.00708e+01 1.91146e-01 3.78850e-01
6.27638e+00 9.30769e+00 2.93898e+00 8.95488e+00 2.35092e-01 3.70260e-01
6.29397e+00 9.30769e+00 2.21337e+00 7.68747e+00 2.78789e-01 3.56698e-01
6.31155e+00 9.30769e+00 1.72269e+00 6.33305e+00 3.11990e-01 3.37931e-01
6.32914e+00 9.30769e+00 1.38508e+00 5.01894e+00 3.28755e-01 3.14798e-01
6.34673e+00 9.30769e+00 1.14045e+00 3.85804e+00 3.29314e-01 2.88725e-01
6.36432e+00 9.30769e+00 9.53690e-01 2.89779e+00 3.16196e-01 2.60944e-01
6.38190e+00 9.30769e+00 8.03732e-01 2.14119e+00 2.93067e-01 2.32498e-01
6.39949e+00 9.30769e+00 6.77353e-01 1.56544e+00 2.63729e-01 2.04180e-01
6.41708e+00 9.30769e+00 5.67304e-01 1.13958e+00 2.31628e-01 1.76796e-01
6.43467e+00 9.30769e+00 4.71702e-01 8.32260e-01 1.99606e-01 1.51419e-01
6.45226e+00 9.30769e+00 3.89472e-01 6.14732e-01 1.69615e-01 1.28758e-01
6.46984e+00 9.30769e+00 3.19374e-01 4.63179e-01 1.42783e-01 1.09103e-01
6.48743e+00 9.30769e+00 2.59990e-01 3.59112e-01 1.19553e-01 9.24208e-02
6.50502e+00 9.30769e+00 2.10054e-01 2.89386e-01 9.99826e-02 7.85416e-02
6.52261e+00 9.30769e+00 1.68822e-01 2.43352e-01 8.37365e-02 6.71033e-02
6.54020e+00 9.30769e+00 1.35969e-01 2.12051e-01 7.02486e-02 5.76268e-02
6.55778e+00 9.30769e+00 1.10627e-01 1.90103e-01 5.90418e-02 4.97351e-02
6.57537e+00 9.30769e+00 9.16558e-02 1.74209e-01 4.97091e-02 4.31251e-02
6.59296e+00 9.30769e+00 7.80229e-02 1.62281e-01 4.19355e-02 3.75734e-02
6.61055e+00 9.30769e+00 6.88465e-02 1.52903e-01 3.54559e-02 3.28996e-02
6.62814e+00 9.30769e+00 6.28237e-02 1.45381e-01 3.00461e-02 2.89623e-02
6.64572e+00 9.30769e+00 5.86530e-02 1.39460e-01 2.55218e-02 2.56507e-02
6.66331e+00 9.30769e+00 5.54470e-02 1.34977e-01 2.17270e-02 2.28702e-02
6.68090e+00 9.30769e+00 5.25540e-02 1.31858e-01 1.85415e-02 2.05501e-02
6.69849e+00 9.30769e+00 4.94545e-02 1.30096e-01 1.58649e-02 1.86323e-02
6.71608e+00 9.30769e+00 4.58444e-02 1.29649e-01 1.36127e-02 1.70640e-02
6.73366e+00 9.30769e+00 4.20062e-02 1.29955e-01 1.17105e-02 1.57686e-02
6.75125e+00 9.30769e+00 3.82964e-02 1.30301e-01 1.00943e-02 1.46775e-02
6.76884e+00 9.30769e+00 3.49690e-02 1.29970e-01 8.71615e-03 1.37424e-02
6.78643e+00 9.30769e+00 3.21928e-02 1.28239e-01 7.53705e-03 1.29269e-02
6.80401e+00 9.30769e+00 3.00860e-02 1.24422e-01 6.52575e-03 1.22037e-02
6.82160e+00 9.30769e+00 2.86507e-02 1.18329e-01 5.65477e-03 1.15492e-02
6.83919e+00 9.30769e+00 2.77274e-02 1.10654e-01 4.90238e-03 1.09439e-02
6.85678e+00 9.30769e+00 2.71854e-02 1.02099e-01 4.25032e-03 1.03712e-02
6.87437e+00 9.30769e+00 2.69307e-02 9.32356e-02 3.68362e-03 9.81767e-03
6.89195e+00 9.30769e+00 2.68911e-02 8.44990e-02 3.19016e-03 9.27242e-03
6.90954e+00 9.30769e+00 2.70077e-02 7.62028e-02 2.75936e-03 8.72586e-03
6.92713e+00 9.30769e+00 2.72197e-02 6.88930e-02 2.38789e-03 8.17711e-03
6.94472e+00 9.30769e+00 2.74605e-02 6.31803e-02 2.07465e-03 7.63020e-03
6.96231e+00 9.30769e+00 2.76621e-02 5.95061e-02 1.81631e-03 7.08818e-03
6.97989e+00 9.30769e+00 2.77532e-02 5.83241e-02 1.60870e-03 6.55356e-03
6.99748e+00 9.30769e+00 2.76595e-02 6.03530e-02 1.44742e-03 6.02727e-03
7.01507e+00 9.30769e+00 2.73198e-02 6.67368e-02 1.32820e-03 5.51318e-03
7.03266e+00 9.30769e+00 2.67680e-02 7.79979e-02 1.24188e-03 5.02774e-03
7.05025e+00 9.30769e+00 2.60692e-02 9.45543e-02 1.18030e-03 4.58670e-03
7.06783e+00 9.30769e+00 2.52820e-02 1.16794e-01 1.13810e-03 4.20030e-03
7.08542e+00 9.30769e+00 2.44560e-02 1.44536e-01 1.11170e-03 3.87430e-03
7.10301e+00 9.30769e+00 2.36349e-02 1.76155e-01 1.09892e-03 3.61312e-03
7.12060e+00 9.30769e+00 2.28487e-02 2.08925e-01 1.09744e-03 3.41357e-03
7.13819e+00 9.30769e+00 2.21058e-02 2.41299e-01 1.10312e-03 3.25851e-03
7.15577e+00 9.30769e+00 2.14120e-02 2.71878e-01 1.11173e-03 3.13312e-03
7.17336e+00 9.30769e+00 2.07718e-02 2.99212e-01 1.11909e-03 3.02568e-03
7.19095e+00 9.30769e+00 2.01910e-02 3.21733e-01 1.12087e-03 2.92672e-03
7.20854e+00 9.30769e+00 1.96754e-02 3.37921e-01 1.11275e-03 2.82823e-03
7.22613e+00 9.30769e+00 1.92195e-02 3.47292e-01 1.09388e-03 2.72732e-03
7.24371e+00 9.30769e+00 1.88083e-02 3.50614e-01 1.06701e-03 2.62558e-03
7.26130e+00 9.30769e+00 1.84277e-02 3.48927e-01 1.03473e-03 2.52432e-03
7.27889e+00 9.30769e+00 1.80663e-02 3.43339e-01 9.99359e-04 2.42472e-03
7.29648e+00 9.30769e+00 1.77135e-02 3.34936e-01 9.62866e-04 2.32772e-03
7.31407e+00 9.30769e+00 1.73607e-02 3.24677e-01 9.26819e-04 2.23399e-03
7.33165e+00 9.30769e+00 1.70082e-02 3.13176e-01 8.91849e-04 2.14377e-03
7.34924e+00 9.30769e+00 1.66589e-02 3.00827e-01 8.58121e-04 2.05692e-03
7.36683e+00 9.30769e+00 1.63158e-02 2.87976e-01 8.25823e-04 1.97345e-03
7.38442e+00 9.30769e+00 1.59817e-02 2.74898e-01 7.95098e-04 1.89330e-03
7.40200e+00 9.30769e+00 1.56592e-02 2.61816e-01 7.66087e-04 1.81644e-03
7.41959e+00 9.30769e+00 1.53496e-02 2.48878e-01 7.38804e-04 1.74273e-03
7.43718e+00 9.30769e+00 1.50519e-02 2.36182e-01 7.13127e-04 1.67218e-03
7.45477e+00 9.30769e+00 1.47650e-02 2.23792e-01 6.88918e-04 1.60477e-03
7.47236e+00 9.30769e+00 1.44879e-02 2.11751e-01 6.66065e-04 1.54044e-03
7.48994e+00 9.30769e+00 1.42198e-02 2.00091e-01 6.44496e-04 1.47922e-03
7.50753e+00 9.30769e+00 1.39600e-02 1.88813e-01 6.24120e-04 1.42099e-03
7.52512e+00 9.30769e+00 1.37079e-02 1.77935e-01 6.04862e-04 1.36574e-03
7.54271e+00 9.30769e+00 1.34632e-02 1.67468e-01 5.86601e-04 1.31336e-03
7.56030e+00 9.30769e+00 1.32253e-02 1.57412e-01 5.69237e-04 1.26381e-03
7.57788e+00 9.30769e+00 1.29943e-02 1.47768e-01 5.52699e-04 1.21704e-03
7.59547e+00 9.30769e+00 1.27696e-02 1.38513e-01 5.36904e-04 1.17299e-03
7.61306e+00 9.30769e+00 1.25512e-02 1.29639e-01 5.21809e-04 1.13165e-03
7.63065e+00 9.30769e+00 1.23388e-02 1.21141e-01 5.07369e-04 1.09287e-03
7.64824e+00 9.30769e+00 1.21320e-02 1.13017e-01 4.93542e-04 1.05647e-03
7.66582e+00 9.30769e+00 1.19305e-02 1.05262e-01 4.80306e-04 1.02231e-03
7.68341e+00 9.30769e+00 1.17339e-02 9.78533e-02 4.67624e-04 9.90268e-04
7.70100e+00 9.30769e+00 1.15421e-02 9.07796e-02 4.55488e-04 9.60292e-04
7.71859e+00 9.30769e+00 1.13549e-02 8.40301e-02 4.43882e-04 9.32307e-04
7.73618e+00 9.30769e+00 1.11721e-02 7.76127e-02 4.32778e-04 9.06116e-04
7.75376e+00 9.30769e+00 1.09938e-02 7.15357e-02 4.22154e-04 8.81553e-04
7.77135e+00 9.30769e+00 1.08196e-02 6.57890e-02 4.11980e-04 8.58451e-04
7.78894e+00 9.30769e+00 1.06497e-02 6.03676e-02 4.02250e-04 8.36723e-04
7.80653e+00 9.30769e+00 1.04839e-02 5.52598e-02 3.92959e-04 8.16298e-04
7.82412e+00 9.30769e+00 1.03223e-02 5.04688e-02 3.84092e-04 7.97082e-04
7.84170e+00 9.30769e+00 1.01648e-02 4.60160e-02 3.75625e-04 7.78953e-04
7.85929e+00 9.30769e+00 1.00110e-02 4.19038e-02 3.67529e-04 7.61780e-04
7.87688e+00 9.30769e+00 9.86084e-03 3.81328e-02 3.59793e-04 7.45492e-04
7.89447e+00 9.30769e+00 9.71435e-03 3.46937e-02 3.52410e-04 7.30027e-04
7.91206e+00 9.30769e+00 9.57147e-03 3.15720e-02 3.45377e-04 7.15340e-04
7.92964e+00 9.30769e+00 9.43216e-03 2.87409e-02 3.38677e-04 7.01391e-04
7.94723e+00 9.30769e+00 9.29611e-03 2.61658e-02 3.32282e-04 6.88124e-04
7.96482e+00 9.30769e+00 9.16328e-03 2.38208e-02 3.26178e-04 6.75518e-04
7.98241e+00 9.30769e+00 9.03361e-03 2.16820e-02 3.20354e-04 6.63563e-04
8.00000e+00 9.30769e+00 8.90707e-03 1.97285e-02 3.14807e-04 6.52259e-04
4.50000e+00 9.84615e+00 7.65038e-08 5.32767e-07 3.51775e-06 4.15206e-05
4.51758e+00 9.84615e+00 1.37619e-07 9.53022e-07 5.03044e-06 7.45561e-05
4.53517e+00 9.84615e+00 2.51271e-07 1.71193e-06 6.89112e-06 1.36233e-04
4.55276e+00 9.84615e+00 4.64329e-07 3.08419e-06 9.15467e-06 2.50506e-04
4.57035e+00 9.84615e+00 8.66540e-07 5.56815e-06 1.19309e-05 4.58646e-04
4.58793e+00 9.84615e+00 1.62954e-06 1.00627e-05 1.54195e-05 8.26887e-04
4.60552e+00 9.84615e+00 3.08497e-06 1.82020e-05 1.99788e-05 1.45269e-03
4.62311e+00 9.84615e+00 5.86345e-06 3.28956e-05 2.61320e-05 2.47197e-03
4.64070e+00 9.84615e+00 1.11442e-05 5.92300e-05 3.45513e-05 4.08855e-03
4.65829e+00 9.84615e+00 2.10937e-05 1.05926e-04 4.62314e-05 6.59618e-03
4.67587e+00 9.84615e+00 3.95805e-05 1.87486e-04 6.26858e-05 1.04067e-02
4.69346e+00 9.84615e+00 7.33494e-05 3.27466e-04 8.63268e-05 1.60976e-02
4.71105e+00 9.84615e+00 1.33567e-04 5.62072e-04 1.20966e-04 2.44440e-02
4.72864e+00 9.84615e+00 2.38338e-04 9.46061e-04 1.72009e-04 3.64781e-02
4.74623e+00 9.84615e+00 4.16074e-04 1.55974e-03 2.46716e-04 5.35375e-02
4.76381e+00 9.84615e+00 7.08803e-04 2.51371e-03 3.54802e-04 7.72779e-02
4.78140e+00 9.84615e+00 1.17547e-03 3.95261e-03 5.08871e-04 1.09717e-01
4.79899e+00 9.84615e+00 1.88981e-03 6.04272e-03 7.23507e-04 1.53063e-01
4.81658e+00 9.84615e+00 2.93386e-03 8.95143e-03 1.01456e-03 2.09518e-01
4.83417e+00 9.84615e+00 4.39409e-03 1.28340e-02 1.40197e-03 2.80724e-01
4.85175e+00 9.84615e+00 6.34254e-03 1.77850e-02 1.90885e-03 3.66942e-01
4.86934e+00 9.84615e+00 8.80960e-03 2.37767e-02 2.56072e-03 4.66221e-01
4.88693e+00 9.84615e+00 1.17350e-02 3.05572e-02 3.38112e-03 5.72921e-01
4.90452e+00 9.84615e+00 1.49254e-02 3.75814e-02 4.38824e-03 6.76978e-01
4.92211e+00 9.84615e+00 1.81156e-02 4.42292e-02 5.59864e-03 7.67230e-01
4.93969e+00 9.84615e+00 2.11527e-02 5.02947e-02 7.04342e-03 8.37895e-01
4.95728e+00 9.84615e+00 2.39574e-02 5.58188e-02 8.76808e-03 8.85906e-01
4.97487e+00 9.84615e+00 2.65048e-02 6.10141e-02 1.08302e-02 9.09986e-01
4.99246e+00 9.84615e+00 2.88266e-02 6.62588e-02 1.33085e-02 9.10507e-01
5.01005e+00 9.84615e+00 3.10030e-02 7.20784e-02 1.63081e-02 8.89197e-01
5.02763e+00 9.84615e+00 3.31644e-02 7.88689e-02 1.99265e-02 8.50849e-01
5.04522e+00 9.84615e+00 3.54980e-02 8.68967e-02 2.42384e-02 8.01938e-01
5.06281e+00 9.84615e+00 3.82442e-02 9.65019e-02 2.92868e-02 7.48191e-01
5.08040e+00 9.84615e+00 4.17282e-02 1.08161e-01 3.50710e-02 6.94180e-01
5.09799e+00 9.84615e+00 4.64129e-02 1.22546e-01 4.15171e-02 6.43354e-01
5.11557e+00 9.84615e+00 5.29271e-02 1.40528e-01 4.84617e-02 5.97919e-01
5.13316e+00 9.84615e+00 6.18276e-02 1.62866e-01 5.57645e-02 5.57704e-01
5.15075e+00 9.84615e+00 7.37673e-02 1.90283e-01 6.32509e-02 5.22065e-01
5.16834e+00 9.84615e+00 8.96906e-02 2.23620e-01 7.06863e-02 4.90485e-01
5.18592e+00 9.84615e+00 1.10931e-01 2.63777e-01 7.77588e-02 4.62586e-01
5.20351e+00 9.84615e+00 1.39444e-01 3.11772e-01 8.40929e-02 4.38040e-01
5.22110e+00 9.84615e+00 1.77747e-01 3.68723e-01 8.93379e-02 4.16492e-01
5.23869e+00 9.84615e+00 2.28589e-01 4.36316e-01 9.33719e-02 3.97316e-01
5.25628e+00 9.84615e+00 2.95030e-01 5.16646e-01 9.61343e-02 3.79979e-01
5.27386e+00 9.84615e+00 3.80132e-01 6.12202e-01 9.75878e-02 3.64065e-01
5.29145e+00 9.84615e+00 4.86548e-01 7.26212e-01 9.77148e-02 3.49212e-01
5.30904e+00 9.84615e+00 6.15308e-01 8.62413e-01 9.65164e-02 3.35144e-01
5.32663e+00 9.84615e+00 7.67105e-01 1.02410e+00 9.41707e-02 3.21634e-01
5.34422e+00 9.84615e+00 9.43306e-01 1.21304e+00 9.10031e-02 3.08498e-01
5.36180e+00 9.84615e+00 1.14433e+00 1.42938e+00 8.73143e-02 2.95581e-01
5.37939e+00 9.84615e+00 1.36955e+00 1.67127e+00 8.33560e-02 2.82723e-01
5.39698e+00 9.84615e+00 1.61598e+00 1.93299e+00 7.93429e-02 2.69802e-01
5.41457e+00 9.84615e+00 1.87804e+00 2.20515e+00 7.54614e-02 2.56748e-01
5.43216e+00 9.84615e+00 2.14778e+00 2.48038e+00 7.19515e-02 2.43812e-01
5.44974e+00 9.84615e+00 2.41397e+00 2.75190e+00 6.90504e-02 2.31321e-01
5.46733e+00 9.84615e+00 2.66213e+00 3.01187e+00 6.69696e-02 2.19514e-01
5.48492e+00 9.84615e+00 2.87362e+00 3.25027e+00 6.59357e-02 2.08601e-01
5.50251e+00 9.84615e+00 3.02712e+00 3.45554e+00 6.62266e-02 1.98747e-01
5.52010e+00 9.84615e+00 3.11039e+00 3.61966e+00 6.80742e-02 1.90068e-01
5.53768e+00 9.84615e+00 3.14018e+00 3.74823e+00 7.14361e-02 1.82610e-01
5.55527e+00 9.84615e+00 3.14046e+00 3.85096e+00 7.63242e-02 1.76414e-01
5.57286e+00 9.84615e+00 3.13573e+00 3.93862e+00 8.28411e-02 1.71566e-01
5.59045e+00 9.84615e+00 3.15048e+00 4.02299e+00 9.11854e-02 1.68186e-01
5.60804e+00 9.84615e+00 3.21006e+00 4.11649e+00 1.01650e-01 1.66441e-01
5.62562e+00 9.84615e+00 3.32899e+00 4.22380e+00 1.14398e-01 1.66313e-01
5.64321e+00 9.84615e+00 3.51034e+00 4.34021e+00 1.29315e-01 1.67572e-01
5.66080e+00 9.84615e+00 3.76082e+00 4.45990e+00 1.46056e-01 1.70052e-01
5.67839e+00 9.84615e+00 4.09249e+00 4.57645e+00 1.63969e-01 1.73642e-01
5.69598e+00 9.84615e+00 4.52432e+00 4.68260e+00 1.81980e-01 1.78275e-01
5.71356e+00 9.84615e+00 5.08208e+00 4.77106e+00 1.98629e-01 1.83925e-01
5.73115e+00 9.84615e+00 5.78277e+00 4.84236e+00 2.13049e-01 1.90655e-01
5.74874e+00 9.84615e+00 6.63420e+00 4.90075e+00 2.24758e-01 1.98588e-01
5.76633e+00 9.84615e+00 7.63982e+00 4.95053e+00 2.33310e-01 2.07906e-01
5.78391e+00 9.84615e+00 8.79276e+00 4.99593e+00 2.38287e-01 2.18855e-01
5.80150e+00 9.84615e+00 1.00719e+01 5.04128e+00 2.39316e-01 2.31793e-01
5.81909e+00 9.84615e+00 1.14440e+01 5.09186e+00 2.36301e-01 2.46989e-01
5.83668e+00 9.84615e+00 1.28984e+01 5.15597e+00 2.29886e-01 2.64176e-01
5.85427e+00 9.84615e+00 1.44276e+01 5.24335e+00 2.20844e-01 2.82872e-01
5.87185e+00 9.84615e+00 1.60192e+01 5.36523e+00 2.09895e-01 3.02423e-01
5.88944e+00 9.84615e+00 1.76577e+01 5.53563e+00 1.97649e-01 3.21989e-01
5.90703e+00 9.84615e+00 1.93176e+01 5.77210e+00 1.84635e-01 3.40447e-01
5.92462e+00 9.84615e+00 2.09638e+01 6.08465e+00 1.71380e-01 3.56810e-01
5.94221e+00 9.84615e+00 2.25476e+01 6.46966e+00 1.58411e-01 3.70445e-01
5.95979e+00 9.84615e+00 2.40060e+01 6.92300e+00 1.46129e-01 3.80664e-01
5.97738e+00 9.84615e+00 2.52647e+01 7.44104e+00 1.34792e-01 3.86723e-01
5.99497e+00 9.84615e+00 2.62342e+01 8.01808e+00 1.24589e-01 3.87826e-01
6.01256e+00 9.84615e+00 2.68213e+01 8.64602e+00 1.15625e-01 3.83386e-01
6.03015e+00 9.84615e+00 2.69826e+01 9.31159e+00 1.07816e-01 3.74737e-01
6.04773e+00 9.84615e+00 2.67100e+01 9.99475e+00 1.01022e-01 3.64170e-01
6.06532e+00 9.84615e+00 2.60028e+01 1.06696e+01 9.51281e-02 3.53735e-01
6.08291e+00 9.84615e+00 2.48702e+01 1.13008e+01 9.00604e-02 3.45281e-01
6.10050e+00 9.84615e+00 2.33325e+01 1.18448e+01 8.57668e-02 3.40543e-01
6.11809e+00 9.84615e+00 2.14290e+01 1.22588e+01 8.23228e-02 3.40683e-01
6.13567e+00 9.84615e+00 1.92289e+01 1.25286e+01 8.01900e-02 3.44703e-01
6.15326e+00 9.84615e+00 1.68129e+01 1.26482e+01 7.99363e-02 3.51271e-01
6.17085e+00 9.84615e+00 1.42766e+01 1.26120e+01 8.22908e-02 3.59098e-01
6.18844e+00 9.84615e+00 1.17227e+01 1.24157e+01 8.83744e-02 3.66839e-01
6.20602e+00 9.84615e+00 9.26114e+00 1.20563e+01 1.00110e-01 3.73030e-01
6.22361e+00 9.84615e+00 7.05089e+00 1.15248e+01 1.19470e-01 3.76510e-01
6.24120e+00 9.84615e+00 5.24323e+00 1.08070e+01 1.47033e-01 3.76682e-01
6.25879e+00 9.84615e+00 3.86051e+00 9.89914e+00 1.82535e-01 3.72980e-01
6.27638e+00 9.84615e+00 2.85209e+00 8.81384e+00 2.23652e-01 3.64852e-01
6.29397e+00 9.84615e+00 2.14279e+00 7.58371e+00 2.64509e-01 3.51816e-01
6.31155e+00 9.84615e+00 1.65854e+00 6.26852e+00 2.95491e-01 3.33618e-01
6.32914e+00 9.84615e+00 1.32248e+00 4.98921e+00 3.11074e-01 3.11077e-01
6.34673e+00 9.84615e+00 1.07816e+00 3.85443e+00 3.11518e-01 2.85600e-01
6.36432e+00 9.84615e+00 8.92249e-01 2.91100e+00 2.99201e-01 2.58403e-01
6.38190e+00 9.84615e+00 7.44593e-01 2.16335e+00 2.77534e-01 2.30515e-01
6.39949e+00 9.84615e+00 6.22421e-01 1.59086e+00 2.50051e-01 2.02721e-01
6.41708e+00 9.84615e+00 5.18425e-01 1.16465e+00 2.19956e-01 1.75811e-01
6.43467e+00 9.84615e+00 4.29810e-01 8.54942e-01 1.89891e-01 1.50830e-01
6.45226e+00 9.84615e+00 3.54712e-01 6.34145e-01 1.61680e-01 1.28474e-01
6.46984e+00 9.84615e+00 2.91401e-01 4.79165e-01 1.36386e-01 1.09034e-01
6.48743e+00 9.84615e+00 2.38187e-01 3.71880e-01 1.14435e-01 9.24875e-02
6.50502e+00 9.84615e+00 1.93663e-01 2.99267e-01 9.58963e-02 7.86776e-02
6.52261e+00 9.84615e+00 1.56958e-01 2.50704e-01 8.04678e-02 6.72607e-02
6.54020e+00 9.84615e+00 1.27642e-01 2.17255e-01 6.76293e-02 5.77791e-02
6.55778e+00 9.84615e+00 1.04916e-01 1.93517e-01 5.69398e-02 4.98695e-02
6.57537e+00 9.84615e+00 8.77979e-02 1.76169e-01 4.80209e-02 4.32375e-02
6.59296e+00 9.84615e+00 7.54171e-02 1.63120e-01 4.05788e-02 3.76641e-02
6.61055e+00 9.84615e+00 6.70376e-02 1.52968e-01 3.43655e-02 3.29720e-02
6.62814e+00 9.84615e+00 6.15132e-02 1.44969e-01 2.91699e-02 2.90199e-02
6.64572e+00 9.84615e+00 5.76661e-02 1.38777e-01 2.48181e-02 2.56963e-02
6.66331e+00 9.84615e+00 5.46787e-02 1.34163e-01 2.11625e-02 2.29063e-02
6.68090e+00 9.84615e+00 5.19409e-02 1.31007e-01 1.80894e-02 2.05785e-02
6.69849e+00 9.84615e+00 4.89606e-02 1.29270e-01 1.55033e-02 1.86545e-02
6.71608e+00 9.84615e+00 4.54505e-02 1.28883e-01 1.33243e-02 1.70813e-02
6.73366e+00 9.84615e+00 4.16953e-02 1.29273e-01 1.14811e-02 1.57820e-02
6.75125e+00 9.84615e+00 3.80520e-02 1.29721e-01 9.91267e-03 1.46877e-02
6.76884e+00 9.84615e+00 3.47763e-02 1.29501e-01 8.57316e-03 1.37502e-02
6.78643e+00 9.84615e+00 3.20394e-02 1.27879e-01 7.42517e-03 1.29328e-02
6.80401e+00 9.84615e+00 2.99619e-02 1.24155e-01 6.43886e-03 1.22083e-02
6.82160e+00 9.84615e+00 2.85482e-02 1.18130e-01 5.58791e-03 1.15530e-02
6.83919e+00 9.84615e+00 2.76412e-02 1.10502e-01 4.85150e-03 1.09472e-02
6.85678e+00 9.84615e+00 2.71124e-02 1.01980e-01 4.21210e-03 1.03743e-02
6.87437e+00 9.84615e+00 2.68686e-02 9.31376e-02 3.65535e-03 9.82077e-03
6.89195e+00 9.84615e+00 2.68389e-02 8.44161e-02 3.16962e-03 9.27561e-03
6.90954e+00 9.84615e+00 2.69649e-02 7.61321e-02 2.74475e-03 8.72922e-03
6.92713e+00 9.84615e+00 2.71862e-02 6.88329e-02 2.37772e-03 8.18063e-03
6.94472e+00 9.84615e+00 2.74360e-02 6.31288e-02 2.06774e-03 7.63382e-03
6.96231e+00 9.84615e+00 2.76461e-02 5.94614e-02 1.81175e-03 7.09180e-03
6.97989e+00 9.84615e+00 2.77451e-02 5.82847e-02 1.60579e-03 6.55703e-03
6.99748e+00 9.84615e+00 2.76581e-02 6.03174e-02 1.44564e-03 6.03042e-03
7.01507e+00 9.84615e+00 2.73237e-02 6.67042e-02 1.32715e-03 5.51586e-03
7.03266e+00 9.84615e+00 2.67755e-02 7.79686e-02 1.24129e-03 5.02986e-03
