AIA filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 7
200 14
logT logNe 094 131 171 193 211 304 335
7.63065e+00 7.15384e+00 2.56312e-03 3.42146e-02 2.38517e-02 5.91302e-01 2.61879e-02 1.46532e-03 2.10485e-03
7.64824e+00 7.15384e+00 2.53664e-03 3.29886e-02 2.35144e-02 5.50512e-01 2.57087e-02 1.42049e-03 2.04824e-03
7.66582e+00 7.15384e+00 2.51023e-03 3.18874e-02 2.31838e-02 5.11583e-01 2.52414e-02 1.37913e-03 1.99634e-03
7.68341e+00 7.15384e+00 2.48389e-03 3.08926e-02 2.28590e-02 4.74403e-01 2.47852e-02 1.34100e-03 1.94848e-03
7.70100e+00 7.15384e+00 2.45768e-03 2.99920e-02 2.25401e-02 4.38910e-01 2.43402e-02 1.30602e-03 1.90424e-03
7.71859e+00 7.15384e+00 2.43163e-03 2.91747e-02 2.22269e-02 4.05051e-01 2.39062e-02 1.27406e-03 1.86323e-03
7.73618e+00 7.15384e+00 2.40573e-03 2.84285e-02 2.19190e-02 3.72870e-01 2.34832e-02 1.24472e-03 1.82499e-03
7.75376e+00 7.15384e+00 2.38000e-03 2.77438e-02 2.16167e-02 3.42407e-01 2.30711e-02 1.21767e-03 1.78918e-03
7.77135e+00 7.15384e+00 2.35440e-03 2.71118e-02 2.13195e-02 3.13613e-01 2.26694e-02 1.19259e-03 1.75548e-03
7.78894e+00 7.15384e+00 2.32894e-03 2.65266e-02 2.10276e-02 2.86462e-01 2.22785e-02 1.16927e-03 1.72365e-03
7.80653e+00 7.15384e+00 2.30362e-03 2.59838e-02 2.07408e-02 2.60894e-01 2.18985e-02 1.14755e-03 1.69355e-03
7.82412e+00 7.15384e+00 2.27842e-03 2.54784e-02 2.04591e-02 2.36928e-01 2.15294e-02 1.12725e-03 1.66497e-03
7.84170e+00 7.15384e+00 2.25337e-03 2.50053e-02 2.01826e-02 2.14669e-01 2.11708e-02 1.10815e-03 1.63773e-03
7.85929e+00 7.15384e+00 2.22845e-03 2.45593e-02 1.99106e-02 1.94127e-01 2.08222e-02 1.09002e-03 1.61162e-03
7.87688e+00 7.15384e+00 2.20368e-03 2.41369e-02 1.96433e-02 1.75296e-01 2.04835e-02 1.07272e-03 1.58652e-03
7.89447e+00 7.15384e+00 2.17905e-03 2.37354e-02 1.93804e-02 1.58123e-01 2.01549e-02 1.05609e-03 1.56231e-03
7.91206e+00 7.15384e+00 2.15456e-03 2.33522e-02 1.91220e-02 1.42527e-01 1.98362e-02 1.04003e-03 1.53890e-03
7.92964e+00 7.15384e+00 2.13023e-03 2.29864e-02 1.88681e-02 1.28390e-01 1.95274e-02 1.02450e-03 1.51625e-03
7.94723e+00 7.15384e+00 2.10605e-03 2.26371e-02 1.86183e-02 1.15561e-01 1.92275e-02 1.00950e-03 1.49433e-03
7.96482e+00 7.15384e+00 2.08201e-03 2.23045e-02 1.83727e-02 1.03922e-01 1.89363e-02 9.95035e-04 1.47314e-03
7.98241e+00 7.15384e+00 2.05813e-03 2.19889e-02 1.81311e-02 9.33607e-02 1.86536e-02 9.81142e-04 1.45271e-03
8.00000e+00 7.15384e+00 2.03440e-03 2.16908e-02 1.78935e-02 8.37723e-02 1.83791e-02 9.67849e-04 1.43305e-03
4.50000e+00 7.69230e+00 1.14620e-05 9.23217e-06 1.99856e-02 2.01640e-02 1.47709e-02 1.00476e-02 8.21124e-03
4.51758e+00 7.69230e+00 1.20738e-05 9.65298e-06 2.21860e-02 2.23946e-02 1.63328e-02 1.11827e-02 9.04307e-03
4.53517e+00 7.69230e+00 1.24276e-05 9.85135e-06 2.46379e-02 2.48947e-02 1.80433e-02 1.24776e-02 9.92526e-03
4.55276e+00 7.69230e+00 1.26293e-05 9.90360e-06 2.74348e-02 2.77580e-02 1.99726e-02 1.40354e-02 1.08970e-02
4.57035e+00 7.69230e+00 1.27984e-05 9.89352e-06 3.07080e-02 3.11158e-02 2.22193e-02 1.60093e-02 1.20134e-02
4.58793e+00 7.69230e+00 1.30619e-05 9.90558e-06 3.46391e-02 3.51493e-02 2.49201e-02 1.86321e-02 1.33503e-02
4.60552e+00 7.69230e+00 1.35612e-05 1.00256e-05 3.94948e-02 4.01243e-02 2.82762e-02 2.22813e-02 1.50186e-02
4.62311e+00 7.69230e+00 1.44003e-05 1.03285e-05 4.55548e-02 4.63239e-02 3.25025e-02 2.74469e-02 1.71297e-02
4.64070e+00 7.69230e+00 1.56027e-05 1.08757e-05 5.30235e-02 5.39684e-02 3.77673e-02 3.46585e-02 1.97535e-02
4.65829e+00 7.69230e+00 1.72064e-05 1.17581e-05 6.21204e-02 6.33033e-02 4.42678e-02 4.46454e-02 2.29650e-02
4.67587e+00 7.69230e+00 1.92730e-05 1.31206e-05 7.30758e-02 7.45986e-02 5.22370e-02 5.84099e-02 2.68437e-02
4.69346e+00 7.69230e+00 2.18975e-05 1.52093e-05 8.61398e-02 8.81668e-02 6.19651e-02 7.73465e-02 3.14765e-02
4.71105e+00 7.69230e+00 2.52053e-05 1.84409e-05 1.01525e-01 1.04313e-01 7.37750e-02 1.03301e-01 3.69370e-02
4.72864e+00 7.69230e+00 2.93267e-05 2.34013e-05 1.19489e-01 1.23419e-01 8.80555e-02 1.38702e-01 4.33133e-02
4.74623e+00 7.69230e+00 3.43882e-05 3.09722e-05 1.40325e-01 1.45945e-01 1.05263e-01 1.86651e-01 5.07044e-02
4.76381e+00 7.69230e+00 4.05215e-05 4.26478e-05 1.64289e-01 1.72377e-01 1.25900e-01 2.50937e-01 5.91917e-02
4.78140e+00 7.69230e+00 4.78669e-05 6.10541e-05 1.91616e-01 2.03273e-01 1.50563e-01 3.36127e-01 6.88448e-02
4.79899e+00 7.69230e+00 5.65344e-05 9.08674e-05 2.22394e-01 2.39148e-01 1.79854e-01 4.47088e-01 7.96733e-02
4.81658e+00 7.69230e+00 6.66146e-05 1.40395e-04 2.56610e-01 2.80484e-01 2.14365e-01 5.88535e-01 9.16491e-02
4.83417e+00 7.69230e+00 7.82643e-05 2.22128e-04 2.94353e-01 3.27585e-01 2.54419e-01 7.63910e-01 1.04806e-01
4.85175e+00 7.69230e+00 9.16633e-05 3.53761e-04 3.35674e-01 3.80457e-01 2.99936e-01 9.73568e-01 1.19189e-01
4.86934e+00 7.69230e+00 1.07015e-04 5.58030e-04 3.80587e-01 4.38818e-01 3.50387e-01 1.21294e+00 1.34845e-01
4.88693e+00 7.69230e+00 1.24486e-04 8.56943e-04 4.28875e-01 5.01746e-01 4.04404e-01 1.46916e+00 1.51769e-01
4.90452e+00 7.69230e+00 1.44224e-04 1.25860e-03 4.80127e-01 5.67617e-01 4.59652e-01 1.71933e+00 1.69921e-01
4.92211e+00 7.69230e+00 1.66357e-04 1.75174e-03 5.33891e-01 6.34817e-01 5.13867e-01 1.93849e+00 1.89234e-01
4.93969e+00 7.69230e+00 1.91021e-04 2.32866e-03 5.89952e-01 7.03017e-01 5.66690e-01 2.11470e+00 2.09651e-01
4.95728e+00 7.69230e+00 2.18356e-04 2.98347e-03 6.48154e-01 7.72303e-01 6.18436e-01 2.24190e+00 2.31107e-01
4.97487e+00 7.69230e+00 2.48392e-04 3.71128e-03 7.08132e-01 8.42772e-01 6.69675e-01 2.31743e+00 2.53444e-01
4.99246e+00 7.69230e+00 2.81068e-04 4.51227e-03 7.69396e-01 9.14669e-01 7.21340e-01 2.34179e+00 2.76434e-01
5.01005e+00 7.69230e+00 3.16189e-04 5.39384e-03 8.31302e-01 9.88352e-01 7.74673e-01 2.31802e+00 2.99759e-01
5.02763e+00 7.69230e+00 3.53551e-04 6.36705e-03 8.93584e-01 1.06429e+00 8.30586e-01 2.25543e+00 3.23167e-01
5.04522e+00 7.69230e+00 3.93055e-04 7.44840e-03 9.56587e-01 1.14325e+00 8.89737e-01 2.16721e+00 3.46542e-01
5.06281e+00 7.69230e+00 4.34429e-04 8.66094e-03 1.02063e+00 1.22603e+00 9.52799e-01 2.06548e+00 3.69690e-01
5.08040e+00 7.69230e+00 4.77275e-04 1.00392e-02 1.08612e+00 1.31367e+00 1.02063e+00 1.96049e+00 3.92374e-01
5.09799e+00 7.69230e+00 5.21004e-04 1.16325e-02 1.15356e+00 1.40743e+00 1.09427e+00 1.86060e+00 4.14288e-01
5.11557e+00 7.69230e+00 5.64871e-04 1.35074e-02 1.22361e+00 1.50884e+00 1.17483e+00 1.77165e+00 4.35072e-01
5.13316e+00 7.69230e+00 6.08617e-04 1.57451e-02 1.29811e+00 1.62011e+00 1.26273e+00 1.69322e+00 4.54547e-01
5.15075e+00 7.69230e+00 6.52064e-04 1.84469e-02 1.37952e+00 1.74393e+00 1.35787e+00 1.62353e+00 4.72525e-01
5.16834e+00 7.69230e+00 6.95025e-04 2.17536e-02 1.47104e+00 1.88383e+00 1.46005e+00 1.56115e+00 4.88784e-01
5.18592e+00 7.69230e+00 7.37228e-04 2.58608e-02 1.57670e+00 2.04435e+00 1.56882e+00 1.50500e+00 5.03037e-01
5.20351e+00 7.69230e+00 7.78401e-04 3.10576e-02 1.70206e+00 2.23184e+00 1.68365e+00 1.45420e+00 5.14957e-01
5.22110e+00 7.69230e+00 8.18824e-04 3.77048e-02 1.85275e+00 2.45342e+00 1.80403e+00 1.40820e+00 5.24406e-01
5.23869e+00 7.69230e+00 8.60547e-04 4.61735e-02 2.03242e+00 2.71595e+00 1.93063e+00 1.36678e+00 5.31855e-01
5.25628e+00 7.69230e+00 9.06293e-04 5.69049e-02 2.24534e+00 3.02822e+00 2.06434e+00 1.32982e+00 5.37855e-01
5.27386e+00 7.69230e+00 9.59402e-04 7.04193e-02 2.49696e+00 3.40180e+00 2.20615e+00 1.29736e+00 5.42950e-01
5.29145e+00 7.69230e+00 1.02426e-03 8.73496e-02 2.79487e+00 3.85315e+00 2.35746e+00 1.26949e+00 5.47693e-01
5.30904e+00 7.69230e+00 1.10658e-03 1.08392e-01 3.14818e+00 4.40354e+00 2.51956e+00 1.24643e+00 5.52611e-01
5.32663e+00 7.69230e+00 1.21267e-03 1.34493e-01 3.56254e+00 5.06817e+00 2.69159e+00 1.22713e+00 5.57684e-01
5.34422e+00 7.69230e+00 1.34992e-03 1.67014e-01 4.03657e+00 5.84816e+00 2.86974e+00 1.20944e+00 5.62341e-01
5.36180e+00 7.69230e+00 1.52912e-03 2.07738e-01 4.56383e+00 6.73467e+00 3.04869e+00 1.19133e+00 5.65949e-01
5.37939e+00 7.69230e+00 1.76702e-03 2.59137e-01 5.13194e+00 7.70601e+00 3.22185e+00 1.17086e+00 5.67841e-01
5.39698e+00 7.69230e+00 2.08923e-03 3.24506e-01 5.71844e+00 8.71878e+00 3.38056e+00 1.14615e+00 5.67289e-01
5.41457e+00 7.69230e+00 2.53390e-03 4.08219e-01 6.29234e+00 9.70970e+00 3.51517e+00 1.11528e+00 5.63522e-01
5.43216e+00 7.69230e+00 3.13866e-03 5.14470e-01 6.83035e+00 1.06282e+01 3.61992e+00 1.07555e+00 5.55717e-01
5.44974e+00 7.69230e+00 3.94262e-03 6.46811e-01 7.31199e+00 1.14289e+01 3.69064e+00 1.02431e+00 5.43056e-01
5.46733e+00 7.69230e+00 4.99114e-03 8.08041e-01 7.71474e+00 1.20626e+01 3.72300e+00 9.59441e-01 5.24754e-01
5.48492e+00 7.69230e+00 6.32717e-03 9.98525e-01 8.01275e+00 1.24756e+01 3.71236e+00 8.79929e-01 5.00174e-01
5.50251e+00 7.69230e+00 7.98204e-03 1.21478e+00 8.17915e+00 1.26155e+01 3.65427e+00 7.86098e-01 4.68911e-01
5.52010e+00 7.69230e+00 9.97510e-03 1.45018e+00 8.21771e+00 1.24713e+01 3.55067e+00 6.82880e-01 4.32244e-01
5.53768e+00 7.69230e+00 1.23445e-02 1.70072e+00 8.21349e+00 1.21299e+01 3.41851e+00 5.81797e-01 3.94658e-01
5.55527e+00 7.69230e+00 1.51355e-02 1.96275e+00 8.26531e+00 1.16895e+01 3.27485e+00 4.90766e-01 3.59848e-01
5.57286e+00 7.69230e+00 1.83825e-02 2.23105e+00 8.47738e+00 1.12374e+01 3.13431e+00 4.13767e-01 3.30393e-01
5.59045e+00 7.69230e+00 2.21084e-02 2.49923e+00 8.97652e+00 1.08486e+01 3.00910e+00 3.51941e-01 3.08057e-01
5.60804e+00 7.69230e+00 2.63135e-02 2.75933e+00 9.94478e+00 1.05877e+01 2.90952e+00 3.04860e-01 2.94228e-01
5.62562e+00 7.69230e+00 3.09839e-02 3.00415e+00 1.15418e+01 1.04666e+01 2.83715e+00 2.69997e-01 2.88322e-01
5.64321e+00 7.69230e+00 3.61091e-02 3.22916e+00 1.38654e+01 1.04462e+01 2.78546e+00 2.43898e-01 2.88024e-01
5.66080e+00 7.69230e+00 4.16457e-02 3.42940e+00 1.70362e+01 1.04917e+01 2.74901e+00 2.24294e-01 2.91493e-01
5.67839e+00 7.69230e+00 4.75163e-02 3.59983e+00 2.11705e+01 1.05713e+01 2.72330e+00 2.09681e-01 2.97122e-01
5.69598e+00 7.69230e+00 5.35968e-02 3.73504e+00 2.63209e+01 1.06541e+01 2.70446e+00 1.99082e-01 3.03320e-01
5.71356e+00 7.69230e+00 5.97137e-02 3.82970e+00 3.24126e+01 1.07117e+01 2.68939e+00 1.91856e-01 3.08559e-01
5.73115e+00 7.69230e+00 6.57556e-02 3.88222e+00 3.94252e+01 1.07413e+01 2.67832e+00 1.87380e-01 3.12564e-01
5.74874e+00 7.69230e+00 7.16351e-02 3.89280e+00 4.73686e+01 1.07522e+01 2.67312e+00 1.85152e-01 3.15692e-01
5.76633e+00 7.69230e+00 7.72592e-02 3.86184e+00 5.62037e+01 1.07537e+01 2.67588e+00 1.84840e-01 3.18303e-01
5.78391e+00 7.69230e+00 8.25187e-02 3.78986e+00 6.58112e+01 1.07546e+01 2.68899e+00 1.86236e-01 3.20757e-01
5.80150e+00 7.69230e+00 8.72964e-02 3.67733e+00 7.59854e+01 1.07640e+01 2.71535e+00 1.89232e-01 3.23422e-01
5.81909e+00 7.69230e+00 9.15163e-02 3.52626e+00 8.64264e+01 1.07943e+01 2.75735e+00 1.93747e-01 3.26611e-01
5.83668e+00 7.69230e+00 9.53254e-02 3.34241e+00 9.68930e+01 1.08683e+01 2.81451e+00 1.99577e-01 3.30442e-01
5.85427e+00 7.69230e+00 9.89436e-02 3.13177e+00 1.07121e+02 1.10136e+01 2.88625e+00 2.06513e-01 3.35016e-01
5.87185e+00 7.69230e+00 1.02622e-01 2.89997e+00 1.16787e+02 1.12622e+01 2.97245e+00 2.14352e-01 3.40462e-01
5.88944e+00 7.69230e+00 1.06658e-01 2.65179e+00 1.25523e+02 1.16547e+01 3.07366e+00 2.22894e-01 3.46955e-01
5.90703e+00 7.69230e+00 1.11388e-01 2.39224e+00 1.32888e+02 1.22447e+01 3.19075e+00 2.31906e-01 3.54702e-01
5.92462e+00 7.69230e+00 1.16976e-01 2.13013e+00 1.38486e+02 1.30701e+01 3.32273e+00 2.41252e-01 3.63531e-01
5.94221e+00 7.69230e+00 1.23285e-01 1.87701e+00 1.42029e+02 1.41379e+01 3.46545e+00 2.50946e-01 3.72702e-01
5.95979e+00 7.69230e+00 1.30129e-01 1.64090e+00 1.43248e+02 1.54596e+01 3.61380e+00 2.61007e-01 3.81355e-01
5.97738e+00 7.69230e+00 1.37292e-01 1.42606e+00 1.41911e+02 1.70558e+01 3.76197e+00 2.71474e-01 3.88546e-01
5.99497e+00 7.69230e+00 1.44491e-01 1.23462e+00 1.37844e+02 1.89500e+01 3.90272e+00 2.82373e-01 3.93207e-01
6.01256e+00 7.69230e+00 1.51361e-01 1.06683e+00 1.31005e+02 2.11689e+01 4.02890e+00 2.93794e-01 3.94239e-01
6.03015e+00 7.69230e+00 1.57355e-01 9.21896e-01 1.21813e+02 2.37273e+01 4.14638e+00 3.06414e-01 3.90988e-01
6.04773e+00 7.69230e+00 1.61765e-01 7.98397e-01 1.10918e+02 2.66219e+01 4.26981e+00 3.21388e-01 3.83093e-01
6.06532e+00 7.69230e+00 1.63807e-01 6.94307e-01 9.89142e+01 2.98364e+01 4.41610e+00 3.40195e-01 3.70236e-01
6.08291e+00 7.69230e+00 1.62671e-01 6.07704e-01 8.63555e+01 3.33232e+01 4.60500e+00 3.64770e-01 3.52219e-01
6.10050e+00 7.69230e+00 1.57631e-01 5.36664e-01 7.37263e+01 3.69994e+01 4.86150e+00 3.97830e-01 3.29015e-01
6.11809e+00 7.69230e+00 1.48615e-01 4.78947e-01 6.14690e+01 4.07436e+01 5.21327e+00 4.42088e-01 3.01576e-01
6.13567e+00 7.69230e+00 1.37246e-01 4.31087e-01 5.00240e+01 4.44130e+01 5.67582e+00 4.96237e-01 2.73325e-01
6.15326e+00 7.69230e+00 1.25193e-01 3.90200e-01 3.96865e+01 4.78317e+01 6.26829e+00 5.56698e-01 2.47198e-01
6.17085e+00 7.69230e+00 1.13715e-01 3.54293e-01 3.06417e+01 5.07714e+01 7.01818e+00 6.17426e-01 2.25174e-01
6.18844e+00 7.69230e+00 1.03672e-01 3.21892e-01 2.29632e+01 5.29650e+01 7.96555e+00 6.69492e-01 2.08543e-01
6.20602e+00 7.69230e+00 9.56273e-02 2.91946e-01 1.66498e+01 5.41206e+01 9.16623e+00 7.01464e-01 1.98320e-01
6.22361e+00 7.69230e+00 8.95751e-02 2.64138e-01 1.17425e+01 5.39759e+01 1.06544e+01 7.06447e-01 1.94603e-01
6.24120e+00 7.69230e+00 8.49896e-02 2.38926e-01 8.22111e+00 5.23485e+01 1.23779e+01 6.87089e-01 1.96508e-01
6.25879e+00 7.69230e+00 8.14538e-02 2.16594e-01 5.83627e+00 4.91513e+01 1.42144e+01 6.48344e-01 2.03676e-01
6.27638e+00 7.69230e+00 7.86596e-02 1.97267e-01 4.29324e+00 4.44339e+01 1.59517e+01 5.95727e-01 2.16306e-01
6.29397e+00 7.69230e+00 7.63693e-02 1.80978e-01 3.34783e+00 3.84197e+01 1.72824e+01 5.34530e-01 2.35143e-01
6.31155e+00 7.69230e+00 7.43866e-02 1.67686e-01 2.82906e+00 3.15526e+01 1.78568e+01 4.69453e-01 2.61428e-01
6.32914e+00 7.69230e+00 7.24866e-02 1.56835e-01 2.57196e+00 2.46766e+01 1.75670e+01 4.04861e-01 2.95379e-01
6.34673e+00 7.69230e+00 7.04361e-02 1.47734e-01 2.45210e+00 1.85447e+01 1.65332e+01 3.44253e-01 3.35721e-01
6.36432e+00 7.69230e+00 6.80214e-02 1.39858e-01 2.39218e+00 1.34971e+01 1.49394e+01 2.89641e-01 3.79997e-01
6.38190e+00 7.69230e+00 6.50541e-02 1.32803e-01 2.33175e+00 9.58045e+00 1.29915e+01 2.41938e-01 4.23975e-01
6.39949e+00 7.69230e+00 6.13741e-02 1.26243e-01 2.21731e+00 6.66987e+00 1.08831e+01 2.01202e-01 4.61426e-01
6.41708e+00 7.69230e+00 5.70262e-02 1.19963e-01 2.01708e+00 4.58603e+00 8.79655e+00 1.67065e-01 4.85714e-01
6.43467e+00 7.69230e+00 5.26792e-02 1.13960e-01 1.75734e+00 3.15165e+00 6.91092e+00 1.38795e-01 4.96297e-01
6.45226e+00 7.69230e+00 4.89851e-02 1.08278e-01 1.47481e+00 2.19414e+00 5.32184e+00 1.15599e-01 4.95329e-01
6.46984e+00 7.69230e+00 4.64334e-02 1.02950e-01 1.19793e+00 1.56935e+00 4.04880e+00 9.67274e-02 4.85551e-01
6.48743e+00 7.69230e+00 4.54613e-02 9.79969e-02 9.44935e-01 1.16981e+00 3.06475e+00 8.14746e-02 4.69791e-01
6.50502e+00 7.69230e+00 4.66262e-02 9.34420e-02 7.25927e-01 9.23473e-01 2.32521e+00 6.92545e-02 4.50684e-01
6.52261e+00 7.69230e+00 5.03506e-02 8.92764e-02 5.46645e-01 7.76922e-01 1.77844e+00 5.94949e-02 4.29978e-01
6.54020e+00 7.69230e+00 5.65820e-02 8.54471e-02 4.09097e-01 6.88438e-01 1.37597e+00 5.16454e-02 4.08224e-01
6.55778e+00 7.69230e+00 6.53500e-02 8.19100e-02 3.08732e-01 6.34758e-01 1.08081e+00 4.53003e-02 3.85795e-01
6.57537e+00 7.69230e+00 7.66989e-02 7.86240e-02 2.38336e-01 6.02292e-01 8.65078e-01 4.01534e-02 3.62941e-01
6.59296e+00 7.69230e+00 9.04680e-02 7.55619e-02 1.91161e-01 5.82255e-01 7.08869e-01 3.59895e-02 3.39892e-01
6.61055e+00 7.69230e+00 1.06130e-01 7.27057e-02 1.61750e-01 5.68278e-01 5.97521e-01 3.26461e-02 3.16816e-01
6.62814e+00 7.69230e+00 1.23324e-01 7.01180e-02 1.44064e-01 5.57999e-01 5.17054e-01 2.99788e-02 2.93980e-01
6.64572e+00 7.69230e+00 1.42023e-01 6.79151e-02 1.33000e-01 5.51677e-01 4.56087e-01 2.78690e-02 2.71687e-01
6.66331e+00 7.69230e+00 1.62201e-01 6.62068e-02 1.25407e-01 5.49798e-01 4.07313e-01 2.62334e-02 2.50120e-01
6.68090e+00 7.69230e+00 1.83734e-01 6.51141e-02 1.19095e-01 5.53082e-01 3.65994e-01 2.50229e-02 2.29431e-01
6.69849e+00 7.69230e+00 2.06420e-01 6.47782e-02 1.12352e-01 5.62563e-01 3.28877e-01 2.42135e-02 2.09704e-01
6.71608e+00 7.69230e+00 2.29949e-01 6.53883e-02 1.04119e-01 5.79007e-01 2.94017e-01 2.37872e-02 1.90973e-01
6.73366e+00 7.69230e+00 2.53898e-01 6.72326e-02 9.50813e-02 5.99829e-01 2.61448e-01 2.36558e-02 1.73227e-01
6.75125e+00 7.69230e+00 2.77746e-01 7.07436e-02 8.61854e-02 6.21034e-01 2.31478e-01 2.37228e-02 1.56402e-01
6.76884e+00 7.69230e+00 3.00754e-01 7.65839e-02 7.81029e-02 6.38011e-01 2.04270e-01 2.39041e-02 1.40467e-01
6.78643e+00 7.69230e+00 3.21994e-01 8.58280e-02 7.12682e-02 6.45577e-01 1.79830e-01 2.41191e-02 1.25381e-01
6.80401e+00 7.69230e+00 3.40324e-01 1.00292e-01 6.59657e-02 6.38371e-01 1.58079e-01 2.42859e-02 1.11122e-01
6.82160e+00 7.69230e+00 3.54695e-01 1.22444e-01 6.21899e-02 6.14275e-01 1.38869e-01 2.43415e-02 9.78672e-02
6.83919e+00 7.69230e+00 3.64450e-01 1.54535e-01 5.95650e-02 5.77441e-01 1.22100e-01 2.42648e-02 8.61213e-02
6.85678e+00 7.69230e+00 3.69013e-01 1.99369e-01 5.77859e-02 5.32552e-01 1.07613e-01 2.40385e-02 7.61721e-02
6.87437e+00 7.69230e+00 3.67851e-01 2.60165e-01 5.66336e-02 4.83641e-01 9.52231e-02 2.36440e-02 6.81297e-02
6.89195e+00 7.69230e+00 3.60523e-01 3.39869e-01 5.59434e-02 4.33920e-01 8.47467e-02 2.30628e-02 6.20220e-02
6.90954e+00 7.69230e+00 3.46745e-01 4.40210e-01 5.55824e-02 3.85766e-01 7.59874e-02 2.22770e-02 5.78425e-02
6.92713e+00 7.69230e+00 3.26938e-01 5.61668e-01 5.54231e-02 3.42790e-01 6.87058e-02 2.12897e-02 5.52852e-02
6.94472e+00 7.69230e+00 3.02088e-01 7.03615e-01 5.53333e-02 3.08670e-01 6.26441e-02 2.01199e-02 5.38729e-02
6.96231e+00 7.69230e+00 2.73272e-01 8.62185e-01 5.51845e-02 2.85723e-01 5.76100e-02 1.87872e-02 5.32641e-02
6.97989e+00 7.69230e+00 2.41648e-01 1.02875e+00 5.48480e-02 2.76048e-01 5.34659e-02 1.73131e-02 5.31986e-02
6.99748e+00 7.69230e+00 2.08366e-01 1.18922e+00 5.41932e-02 2.82989e-01 5.01091e-02 1.57189e-02 5.34568e-02
7.01507e+00 7.69230e+00 1.74787e-01 1.32487e+00 5.31179e-02 3.12119e-01 4.74652e-02 1.40437e-02 5.38235e-02
7.03266e+00 7.69230e+00 1.42788e-01 1.42302e+00 5.16845e-02 3.65991e-01 4.54080e-02 1.23899e-02 5.40132e-02
7.05025e+00 7.69230e+00 1.13816e-01 1.47625e+00 5.00072e-02 4.46929e-01 4.38225e-02 1.08490e-02 5.37061e-02
7.06783e+00 7.69230e+00 8.86356e-02 1.48027e+00 4.81859e-02 5.57347e-01 4.26283e-02 9.47515e-03 5.25850e-02
7.08542e+00 7.69230e+00 6.74463e-02 1.43423e+00 4.63024e-02 6.96765e-01 4.17692e-02 8.29206e-03 5.03629e-02
7.10301e+00 7.69230e+00 5.01406e-02 1.34088e+00 4.44275e-02 8.56936e-01 4.12103e-02 7.30719e-03 4.68366e-02
7.12060e+00 7.69230e+00 3.65065e-02 1.21008e+00 4.26150e-02 1.02340e+00 4.09100e-02 6.50575e-03 4.21352e-02
7.13819e+00 7.69230e+00 2.62991e-02 1.06069e+00 4.08996e-02 1.18792e+00 4.07859e-02 5.84910e-03 3.68908e-02
7.15577e+00 7.69230e+00 1.89587e-02 9.08857e-01 3.93106e-02 1.34318e+00 4.07567e-02 5.30634e-03 3.16516e-02
7.17336e+00 7.69230e+00 1.38246e-02 7.65419e-01 3.78711e-02 1.48177e+00 4.07457e-02 4.85446e-03 2.67723e-02
7.19095e+00 7.69230e+00 1.03171e-02 6.36858e-01 3.66060e-02 1.59584e+00 4.06770e-02 4.47749e-03 2.24550e-02
7.20854e+00 7.69230e+00 7.97387e-03 5.25963e-01 3.55383e-02 1.67799e+00 4.04759e-02 4.16346e-03 1.87771e-02
7.22613e+00 7.69230e+00 6.40761e-03 4.32755e-01 3.46542e-02 1.72588e+00 4.01208e-02 3.90032e-03 1.57124e-02
7.24371e+00 7.69230e+00 5.33139e-03 3.55767e-01 3.39077e-02 1.74330e+00 3.96444e-02 3.67606e-03 1.31850e-02
7.26130e+00 7.69230e+00 4.57563e-03 2.92965e-01 3.32581e-02 1.73543e+00 3.90773e-02 3.48121e-03 1.11161e-02
7.27889e+00 7.69230e+00 4.04053e-03 2.42354e-01 3.26723e-02 1.70781e+00 3.84470e-02 3.30890e-03 9.43756e-03
7.29648e+00 7.69230e+00 3.66475e-03 2.01995e-01 3.21205e-02 1.66590e+00 3.77777e-02 3.15366e-03 8.08818e-03
7.31407e+00 7.69230e+00 3.40929e-03 1.70098e-01 3.15782e-02 1.61453e+00 3.70895e-02 3.01129e-03 7.01357e-03
7.33165e+00 7.69230e+00 3.23967e-03 1.44782e-01 3.10412e-02 1.55681e+00 3.63937e-02 2.87937e-03 6.15322e-03
7.34924e+00 7.69230e+00 3.12837e-03 1.24470e-01 3.05120e-02 1.49476e+00 3.56955e-02 2.75607e-03 5.45544e-03
7.36683e+00 7.69230e+00 3.05583e-03 1.08064e-01 2.99943e-02 1.43014e+00 3.50005e-02 2.64014e-03 4.88483e-03
7.38442e+00 7.69230e+00 3.00670e-03 9.47515e-02 2.94911e-02 1.36435e+00 3.43134e-02 2.53045e-03 4.41560e-03
7.40200e+00 7.69230e+00 2.96797e-03 8.39391e-02 2.90056e-02 1.29854e+00 3.36385e-02 2.42613e-03 4.02929e-03
7.41959e+00 7.69230e+00 2.93043e-03 7.51317e-02 2.85389e-02 1.23344e+00 3.29779e-02 2.32641e-03 3.71043e-03
7.43718e+00 7.69230e+00 2.89315e-03 6.78819e-02 2.80894e-02 1.16958e+00 3.23323e-02 2.23117e-03 3.44445e-03
7.45477e+00 7.69230e+00 2.85657e-03 6.18484e-02 2.76547e-02 1.10726e+00 3.17016e-02 2.14035e-03 3.21999e-03
7.47236e+00 7.69230e+00 2.82110e-03 5.67847e-02 2.72329e-02 1.04671e+00 3.10858e-02 2.05387e-03 3.02874e-03
7.48994e+00 7.69230e+00 2.78719e-03 5.25133e-02 2.68227e-02 9.88075e-01 3.04853e-02 1.97169e-03 2.86464e-03
