Altitude(km) Temperature(K) Pressure(bar) TotalDensity(cm-3) H2Density(cm-3) HeDensity(cm-3) HDensity(cm-3) CH4Density(cm-3) MassDensity(kg m-3)
       2087.0000       901.11585   2.3102709e-12       14722852.       14159870.        18.847712       524979.21   1.0085569e-30   4.8399870e-14
       2088.0000       901.11585   2.2984588e-12       14638449.       14077223.        18.629887       523444.89   9.6266904e-31   4.8119933e-14
       2089.0000       901.11585   2.2867111e-12       14554537.       13995061.        18.414587       521915.11   9.1887040e-31   4.7841632e-14
       2090.0000       901.11585   2.2750274e-12       14471112.       13913381.        18.201781       520389.84   8.7706578e-31   4.7564957e-14
       2091.0000       901.11585   2.2634075e-12       14388173.       13832180.        17.991442       518869.08   8.3716435e-31   4.7289897e-14
       2092.0000       901.11585   2.2518509e-12       14305716.       13751455.        17.783540       517352.81   7.9907939e-31   4.7016445e-14
       2093.0000       901.11585   2.2403573e-12       14223738.       13671205.        17.578046       515841.03   7.6272817e-31   4.6744589e-14
       2094.0000       901.11585   2.2289263e-12       14142237.       13591425.        17.374934       514333.70   7.2803171e-31   4.6474321e-14
       2095.0000       901.11585   2.2175576e-12       14061210.       13512113.        17.174175       512830.83   6.9491462e-31   4.6205632e-14
       2096.0000       901.11585   2.2062508e-12       13980653.       13433267.        16.975742       511332.41   6.6330498e-31   4.5938512e-14
       2097.0000       901.11585   2.1950055e-12       13900565.       13354883.        16.779608       509838.40   6.3313411e-31   4.5672951e-14
       2098.0000       901.11585   2.1838215e-12       13820943.       13276959.        16.585747       508348.81   6.0433649e-31   4.5408942e-14
       2099.0000       901.11585   2.1726984e-12       13741783.       13199493.        16.394131       506863.62   5.7684957e-31   4.5146474e-14
       2100.0000       901.11585   2.1616358e-12       13663084.       13122480.        16.204735       505382.82   5.5061366e-31   4.4885539e-14
       2101.0000       901.11585   2.1506333e-12       13584841.       13045920.        16.017533       503906.39   5.2557178e-31   4.4626127e-14
       2102.0000       901.11585   2.1396907e-12       13507054.       12969809.        15.832500       502434.32   5.0166955e-31   4.4368229e-14
       2103.0000       901.11585   2.1288076e-12       13429718.       12894144.        15.649610       500966.59   4.7885508e-31   4.4111838e-14
       2104.0000       901.11585   2.1179837e-12       13352832.       12818923.        15.468838       499503.21   4.5707882e-31   4.3856943e-14
       2105.0000       901.11585   2.1072186e-12       13276392.       12744143.        15.290161       498044.14   4.3629351e-31   4.3603536e-14
       2106.0000       901.11585   2.0965120e-12       13200397.       12669802.        15.113552       496589.38   4.1645402e-31   4.3351608e-14
       2107.0000       901.11585   2.0858635e-12       13124843.       12595896.        14.938990       495138.92   3.9751728e-31   4.3101151e-14
       2108.0000       901.11585   2.0752729e-12       13049728.       12522425.        14.766449       493692.74   3.7944219e-31   4.2852156e-14
       2109.0000       901.11585   2.0647398e-12       12975050.       12449384.        14.595906       492250.83   3.6218951e-31   4.2604614e-14
       2110.0000       901.11585   2.0542639e-12       12900805.       12376771.        14.427338       490813.18   3.4572180e-31   4.2358517e-14
       2111.0000       901.11585   2.0438449e-12       12826991.       12304585.        14.260722       489379.77   3.3000333e-31   4.2113856e-14
       2112.0000       901.11585   2.0334824e-12       12753606.       12232821.        14.096036       487950.60   3.1499998e-31   4.1870622e-14
       2113.0000       901.11585   2.0231761e-12       12680647.       12161479.        13.933257       486525.64   3.0067919e-31   4.1628808e-14
       2114.0000       901.11585   2.0129257e-12       12608112.       12090555.        13.772363       485104.90   2.8700989e-31   4.1388406e-14
       2115.0000       901.11585   2.0027308e-12       12535998.       12020046.        13.613331       483688.34   2.7396243e-31   4.1149405e-14
       2116.0000       901.11585   1.9925913e-12       12464303.       11949952.        13.456142       482275.97   2.6150850e-31   4.0911800e-14
       2117.0000       901.11585   1.9825067e-12       12393024.       11880268.        13.300772       480867.77   2.4962108e-31   4.0675580e-14
       2118.0000       901.11585   1.9724768e-12       12322159.       11810992.        13.147201       479463.72   2.3827439e-31   4.0440739e-14
       2119.0000       901.11585   1.9625012e-12       12251705.       11742123.        12.995408       478063.82   2.2744380e-31   4.0207268e-14
       2120.0000       901.11585   1.9525796e-12       12181660.       11673658.        12.845372       476668.05   2.1710584e-31   3.9975159e-14
       2121.0000       901.11585   1.9427117e-12       12112022.       11605594.        12.697073       475276.40   2.0723807e-31   3.9744404e-14
       2122.0000       901.11585   1.9328973e-12       12042788.       11537929.        12.550491       473888.86   1.9781911e-31   3.9514994e-14
       2123.0000       901.11585   1.9231360e-12       11973956.       11470661.        12.405606       472505.41   1.8882852e-31   3.9286923e-14
       2124.0000       901.11585   1.9134275e-12       11905523.       11403787.        12.262398       471126.05   1.8024680e-31   3.9060182e-14
       2125.0000       901.11585   1.9037715e-12       11837488.       11337305.        12.120848       469750.76   1.7205536e-31   3.8834764e-14
       2126.0000       901.11585   1.8941678e-12       11769847.       11271213.        11.980936       468379.52   1.6423643e-31   3.8610660e-14
       2127.0000       901.11585   1.8846160e-12       11702599.       11205508.        11.842644       467012.34   1.5677306e-31   3.8387863e-14
       2128.0000       901.11585   1.8751158e-12       11635740.       11140188.        11.705952       465649.18   1.4964907e-31   3.8166365e-14
       2129.0000       901.11585   1.8656669e-12       11569270.       11075251.        11.570842       464290.05   1.4284902e-31   3.7946159e-14
       2130.0000       901.11585   1.8562691e-12       11503186.       11010695.        11.437296       462934.93   1.3635817e-31   3.7727237e-14
       2131.0000       901.11585   1.8469221e-12       11437484.       10946517.        11.305296       461583.81   1.3016244e-31   3.7509591e-14
       2132.0000       901.11585   1.8376256e-12       11372164.       10882715.        11.174823       460236.68   1.2424842e-31   3.7293214e-14
       2133.0000       901.11585   1.8283793e-12       11307223.       10819287.        11.045860       458893.52   1.1860328e-31   3.7078099e-14
       2134.0000       901.11585   1.8191828e-12       11242659.       10756231.        10.918389       457554.32   1.1321480e-31   3.6864238e-14
       2135.0000       901.11585   1.8100360e-12       11178468.       10693544.        10.792394       456219.07   1.0807129e-31   3.6651623e-14
       2136.0000       901.11585   1.8009386e-12       11114651.       10631225.        10.667856       454887.77   1.0316161e-31   3.6440248e-14
       2137.0000       901.11585   1.7918902e-12       11051203.       10569270.        10.544760       453560.39   9.8475121e-32   3.6230105e-14
       2138.0000       901.11585   1.7828906e-12       10988123.       10507679.        10.423087       452236.92   9.4001677e-32   3.6021187e-14
       2139.0000       901.11585   1.7739396e-12       10925409.       10446449.        10.302823       450917.36   8.9731583e-32   3.5813486e-14
       2140.0000       901.11585   1.7650368e-12       10863058.       10385577.        10.183950       449601.70   8.5655588e-32   3.5606996e-14
       2141.0000       901.11585   1.7561820e-12       10801069.       10325062.        10.066452       448289.91   8.1764865e-32   3.5401709e-14
       2142.0000       901.11585   1.7473748e-12       10739439.       10264902.        9.9503135       446981.99   7.8050987e-32   3.5197619e-14
       2143.0000       901.11585   1.7386151e-12       10678167.       10205094.        9.8355186       445677.94   7.4505909e-32   3.4994718e-14
       2144.0000       901.11585   1.7299026e-12       10617250.       10145636.        9.7220518       444377.72   7.1121955e-32   3.4792999e-14
       2145.0000       901.11585   1.7212370e-12       10556685.       10086527.        9.6098975       443081.34   6.7891797e-32   3.4592456e-14
       2146.0000       901.11585   1.7126181e-12       10496472.       10027764.        9.4990406       441788.79   6.4808441e-32   3.4393081e-14
       2147.0000       901.11585   1.7040455e-12       10436608.       9969345.1        9.3894660       440500.05   6.1865209e-32   3.4194868e-14
       2148.0000       901.11585   1.6955190e-12       10377091.       9911268.5        9.2811588       439215.11   5.9055731e-32   3.3997809e-14
       2149.0000       901.11585   1.6870384e-12       10317918.       9853532.0        9.1741044       437933.95   5.6373923e-32   3.3801899e-14
       2150.0000       901.11585   1.6786033e-12       10259089.       9796133.7        9.0682882       436656.58   5.3813981e-32   3.3607129e-14
       2151.0000       901.11585   1.6702137e-12       10200600.       9739071.7        8.9636958       435382.97   5.1370363e-32   3.3413495e-14
       2152.0000       901.11585   1.6618691e-12       10142450.       9682343.8        8.8603131       434113.12   4.9037779e-32   3.3220988e-14
       2153.0000       901.11585   1.6535693e-12       10084637.       9625948.1        8.7581260       432847.01   4.6811181e-32   3.3029602e-14
       2154.0000       901.11585   1.6453142e-12       10027159.       9569882.7        8.6571207       431584.63   4.4685750e-32   3.2839331e-14
       2155.0000       901.11585   1.6371033e-12       9970013.4       9514145.7        8.5572835       430325.98   4.2656886e-32   3.2650168e-14
       2156.0000       901.11585   1.6289366e-12       9913199.2       9458735.0        8.4586007       429071.04   4.0720200e-32   3.2462107e-14
       2157.0000       901.11585   1.6208136e-12       9856714.0       9403648.9        8.3610591       427819.80   3.8871500e-32   3.2275141e-14
       2158.0000       901.11585   1.6127343e-12       9800556.0       9348885.3        8.2646454       426572.24   3.7106787e-32   3.2089264e-14
