 0.30980E+01  0.71995E+00  0.25953E+16  0.57783E+15  0.52911E+15  0.15060E+03  0.40774E+11
 0.30980E+01  0.76358E+00  0.25949E+16  0.57718E+15  0.53312E+15  0.15055E+03  0.42764E+11
 0.30980E+01  0.80721E+00  0.25945E+16  0.57664E+15  0.53683E+15  0.15050E+03  0.44672E+11
 0.30980E+01  0.85085E+00  0.25933E+16  0.57612E+15  0.54054E+15  0.15046E+03  0.46494E+11
 0.30980E+01  0.89448E+00  0.25930E+16  0.57571E+15  0.54362E+15  0.15042E+03  0.48229E+11
 0.30980E+01  0.93811E+00  0.25926E+16  0.57542E+15  0.54671E+15  0.15038E+03  0.49871E+11
 0.30980E+01  0.98175E+00  0.25924E+16  0.57535E+15  0.54918E+15  0.15035E+03  0.51419E+11
 0.30980E+01  0.10254E+01  0.25913E+16  0.57530E+15  0.55165E+15  0.15032E+03  0.52868E+11
 0.30980E+01  0.10690E+01  0.25910E+16  0.57525E+15  0.55349E+15  0.15030E+03  0.54217E+11
 0.30980E+01  0.11126E+01  0.25909E+16  0.57521E+15  0.55503E+15  0.15028E+03  0.55463E+11
 0.30980E+01  0.11563E+01  0.25907E+16  0.57529E+15  0.55626E+15  0.15026E+03  0.56604E+11
 0.30980E+01  0.11999E+01  0.25906E+16  0.57549E+15  0.55719E+15  0.15025E+03  0.57636E+11
 0.30980E+01  0.12435E+01  0.25906E+16  0.57560E+15  0.55750E+15  0.15025E+03  0.58559E+11
 0.30980E+01  0.12872E+01  0.25906E+16  0.57582E+15  0.55781E+15  0.15025E+03  0.59370E+11
 0.30980E+01  0.13308E+01  0.25915E+16  0.57594E+15  0.55750E+15  0.15025E+03  0.60069E+11
 0.30980E+01  0.13744E+01  0.25915E+16  0.57628E+15  0.55751E+15  0.15025E+03  0.60653E+11
 0.30980E+01  0.14181E+01  0.25916E+16  0.57652E+15  0.55658E+15  0.15026E+03  0.61121E+11
 0.30980E+01  0.14617E+01  0.25926E+16  0.57688E+15  0.55566E+15  0.15028E+03  0.61473E+11
 0.30980E+01  0.15053E+01  0.25927E+16  0.57737E+15  0.55412E+15  0.15030E+03  0.61708E+11
 0.30980E+01  0.15490E+01  0.25929E+16  0.57786E+15  0.55227E+15  0.15032E+03  0.61826E+11
 0.30980E+01  0.15926E+01  0.25940E+16  0.57836E+15  0.55012E+15  0.15035E+03  0.61826E+11
 0.30980E+01  0.16362E+01  0.25943E+16  0.57898E+15  0.54765E+15  0.15038E+03  0.61708E+11
 0.30980E+01  0.16799E+01  0.25954E+16  0.57960E+15  0.54488E+15  0.15041E+03  0.61473E+11
 0.30980E+01  0.17235E+01  0.25958E+16  0.58034E+15  0.54179E+15  0.15045E+03  0.61121E+11
 0.30980E+01  0.17671E+01  0.25969E+16  0.58120E+15  0.53839E+15  0.15049E+03  0.60653E+11
 0.30980E+01  0.18108E+01  0.25973E+16  0.58229E+15  0.53468E+15  0.15053E+03  0.60069E+11
 0.30980E+01  0.18544E+01  0.25985E+16  0.58349E+15  0.53065E+15  0.15058E+03  0.59370E+11
 0.30980E+01  0.18980E+01  0.25990E+16  0.58481E+15  0.52632E+15  0.15063E+03  0.58559E+11
 0.30980E+01  0.19417E+01  0.26002E+16  0.58647E+15  0.52199E+15  0.15068E+03  0.57636E+11
 0.30980E+01  0.19853E+01  0.26007E+16  0.58825E+15  0.51703E+15  0.15073E+03  0.56604E+11
 0.30980E+01  0.20289E+01  0.26012E+16  0.59026E+15  0.51207E+15  0.15079E+03  0.55463E+11
 0.30980E+01  0.20726E+01  0.26017E+16  0.59250E+15  0.50679E+15  0.15085E+03  0.54217E+11
 0.30980E+01  0.21162E+01  0.26022E+16  0.59496E+15  0.50120E+15  0.15090E+03  0.52868E+11
 0.30980E+01  0.21598E+01  0.26027E+16  0.59775E+15  0.49529E+15  0.15096E+03  0.51419E+11
 0.30980E+01  0.22035E+01  0.26032E+16  0.60065E+15  0.48938E+15  0.15102E+03  0.49871E+11
 0.30980E+01  0.22471E+01  0.26037E+16  0.60390E+15  0.48283E+15  0.15108E+03  0.48229E+11
 0.30980E+01  0.22907E+01  0.26042E+16  0.60739E+15  0.47630E+15  0.15114E+03  0.46494E+11
 0.30980E+01  0.23344E+01  0.26040E+16  0.61100E+15  0.46945E+15  0.15122E+03  0.44672E+11
 0.30980E+01  0.23780E+01  0.26047E+16  0.61486E+15  0.46230E+15  0.15130E+03  0.42764E+11
 0.30980E+01  0.24216E+01  0.26046E+16  0.61896E+15  0.45453E+15  0.15139E+03  0.40774E+11
 0.30980E+01  0.24653E+01  0.26055E+16  0.62330E+15  0.44675E+15  0.15148E+03  0.38708E+11
 0.30980E+01  0.25089E+01  0.26054E+16  0.62797E+15  0.43834E+15  0.15158E+03  0.36567E+11
 0.30980E+01  0.25525E+01  0.26054E+16  0.63309E+15  0.42992E+15  0.15167E+03  0.34357E+11
 0.30980E+01  0.25962E+01  0.26053E+16  0.63866E+15  0.42086E+15  0.15176E+03  0.32081E+11
 0.30980E+01  0.26398E+01  0.26052E+16  0.64466E+15  0.41178E+15  0.15184E+03  0.29745E+11
 0.30980E+01  0.26834E+01  0.26042E+16  0.65112E+15  0.40238E+15  0.15193E+03  0.27351E+11
 0.30980E+01  0.27271E+01  0.26041E+16  0.65791E+15  0.39298E+15  0.15201E+03  0.24906E+11
 0.30980E+01  0.27707E+01  0.26030E+16  0.66515E+15  0.38356E+15  0.15209E+03  0.22413E+11
 0.30980E+01  0.28143E+01  0.26020E+16  0.67271E+15  0.37381E+15  0.15216E+03  0.19878E+11
 0.30980E+01  0.28580E+01  0.26008E+16  0.68048E+15  0.36469E+15  0.15222E+03  0.17305E+11
 0.30980E+01  0.29016E+01  0.25988E+16  0.68869E+15  0.35587E+15  0.15228E+03  0.14699E+11
 0.30980E+01  0.29452E+01  0.25967E+16  0.69722E+15  0.34735E+15  0.15233E+03  0.12065E+11
 0.30980E+01  0.29889E+01  0.25944E+16  0.70618E+15  0.34009E+15  0.15237E+03  0.94074E+10
 0.30980E+01  0.30325E+01  0.25912E+16  0.71532E+15  0.33345E+15  0.15239E+03  0.67324E+10
 0.30980E+01  0.30761E+01  0.25879E+16  0.72489E+15  0.32774E+15  0.15240E+03  0.40446E+10
 0.30980E+01  0.31198E+01  0.25836E+16  0.73477E+15  0.32329E+15  0.15240E+03  0.13490E+10
 0.31852E+01  0.21817E-01  0.26138E+16  0.59831E+15  0.45381E+15  0.15176E+03  0.13490E+10
 0.31852E+01  0.65450E-01  0.26132E+16  0.59538E+15  0.45815E+15  0.15169E+03  0.40446E+10
 0.31852E+01  0.10908E+00  0.26117E+16  0.59290E+15  0.46248E+15  0.15162E+03  0.67324E+10
 0.31852E+01  0.15272E+00  0.26111E+16  0.59097E+15  0.46712E+15  0.15155E+03  0.94074E+10
 0.31852E+01  0.19635E+00  0.26097E+16  0.58926E+15  0.47176E+15  0.15148E+03  0.12065E+11
 0.31852E+01  0.23998E+00  0.26091E+16  0.58789E+15  0.47640E+15  0.15141E+03  0.14699E+11
 0.31852E+01  0.28362E+00  0.26076E+16  0.58663E+15  0.48103E+15  0.15134E+03  0.17305E+11
 0.31852E+01  0.32725E+00  0.26061E+16  0.58548E+15  0.48598E+15  0.15126E+03  0.19878E+11
 0.31852E+01  0.37088E+00  0.26047E+16  0.58434E+15  0.49092E+15  0.15119E+03  0.22413E+11
 0.31852E+01  0.41452E+00  0.26040E+16  0.58330E+15  0.49586E+15  0.15112E+03  0.24906E+11
 0.31852E+01  0.45815E+00  0.26026E+16  0.58227E+15  0.50080E+15  0.15104E+03  0.27351E+11
 0.31852E+01  0.50178E+00  0.26011E+16  0.58123E+15  0.50574E+15  0.15097E+03  0.29745E+11
 0.31852E+01  0.54542E+00  0.26005E+16  0.58020E+15  0.51068E+15  0.15090E+03  0.32081E+11
 0.31852E+01  0.58905E+00  0.25990E+16  0.57929E+15  0.51562E+15  0.15083E+03  0.34357E+11
 0.31852E+01  0.63268E+00  0.25985E+16  0.57839E+15  0.52025E+15  0.15077E+03  0.36567E+11
 0.31852E+01  0.67632E+00  0.25971E+16  0.57760E+15  0.52488E+15  0.15071E+03  0.38708E+11
 0.31852E+01  0.71995E+00  0.25967E+16  0.57694E+15  0.52921E+15  0.15066E+03  0.40774E+11
 0.31852E+01  0.76358E+00  0.25963E+16  0.57629E+15  0.53323E+15  0.15061E+03  0.42764E+11
 0.31852E+01  0.80721E+00  0.25950E+16  0.57565E+15  0.53694E+15  0.15056E+03  0.44672E+11
 0.31852E+01  0.85085E+00  0.25947E+16  0.57512E+15  0.54065E+15  0.15052E+03  0.46494E+11
 0.31852E+01  0.89448E+00  0.25944E+16  0.57472E+15  0.54375E+15  0.15049E+03  0.48229E+11
 0.31852E+01  0.93811E+00  0.25941E+16  0.57443E+15  0.54684E+15  0.15046E+03  0.49871E+11
 0.31852E+01  0.98175E+00  0.25930E+16  0.57427E+15  0.54931E+15  0.15043E+03  0.51419E+11
 0.31852E+01  0.10254E+01  0.25927E+16  0.57421E+15  0.55178E+15  0.15040E+03  0.52868E+11
 0.31852E+01  0.10690E+01  0.25925E+16  0.57417E+15  0.55363E+15  0.15037E+03  0.54217E+11
 0.31852E+01  0.11126E+01  0.25924E+16  0.57413E+15  0.55549E+15  0.15035E+03  0.55463E+11
 0.31852E+01  0.11563E+01  0.25923E+16  0.57421E+15  0.55673E+15  0.15034E+03  0.56604E+11
 0.31852E+01  0.11999E+01  0.25922E+16  0.57442E+15  0.55734E+15  0.15033E+03  0.57636E+11
 0.31852E+01  0.12435E+01  0.25921E+16  0.57452E+15  0.55796E+15  0.15033E+03  0.58559E+11
 0.31852E+01  0.12872E+01  0.25922E+16  0.57475E+15  0.55797E+15  0.15033E+03  0.59370E+11
 0.31852E+01  0.13308E+01  0.25930E+16  0.57498E+15  0.55797E+15  0.15033E+03  0.60069E+11
 0.31852E+01  0.13744E+01  0.25931E+16  0.57533E+15  0.55767E+15  0.15034E+03  0.60653E+11
 0.31852E+01  0.14181E+01  0.25932E+16  0.57557E+15  0.55706E+15  0.15035E+03  0.61121E+11
 0.31852E+01  0.14617E+01  0.25941E+16  0.57604E+15  0.55582E+15  0.15036E+03  0.61473E+11
 0.31852E+01  0.15053E+01  0.25943E+16  0.57641E+15  0.55460E+15  0.15038E+03  0.61708E+11
 0.31852E+01  0.15490E+01  0.25945E+16  0.57691E+15  0.55275E+15  0.15041E+03  0.61826E+11
 0.31852E+01  0.15926E+01  0.25956E+16  0.57752E+15  0.55059E+15  0.15044E+03  0.61826E+11
 0.31852E+01  0.16362E+01  0.25959E+16  0.57814E+15  0.54781E+15  0.15047E+03  0.61708E+11
 0.31852E+01  0.16799E+01  0.25970E+16  0.57888E+15  0.54503E+15  0.15050E+03  0.61473E+11
 0.31852E+01  0.17235E+01  0.25974E+16  0.57973E+15  0.54195E+15  0.15054E+03  0.61121E+11
 0.31852E+01  0.17671E+01  0.25985E+16  0.58070E+15  0.53855E+15  0.15058E+03  0.60653E+11
 0.31852E+01  0.18108E+01  0.25989E+16  0.58179E+15  0.53483E+15  0.15062E+03  0.60069E+11
 0.31852E+01  0.18544E+01  0.25993E+16  0.58310E+15  0.53081E+15  0.15067E+03  0.59370E+11
 0.31852E+01  0.18980E+01  0.26005E+16  0.58453E+15  0.52647E+15  0.15072E+03  0.58559E+11
 0.31852E+01  0.19417E+01  0.26010E+16  0.58619E+15  0.52182E+15  0.15076E+03  0.57636E+11
 0.31852E+01  0.19853E+01  0.26014E+16  0.58808E+15  0.51717E+15  0.15082E+03  0.56604E+11
 0.31852E+01  0.20289E+01  0.26019E+16  0.59020E+15  0.51189E+15  0.15087E+03  0.55463E+11
 0.31852E+01  0.20726E+01  0.26024E+16  0.59255E+15  0.50662E+15  0.15093E+03  0.54217E+11
 0.31852E+01  0.21162E+01  0.26029E+16  0.59511E+15  0.50102E+15  0.15099E+03  0.52868E+11
 0.31852E+01  0.21598E+01  0.26034E+16  0.59791E+15  0.49511E+15  0.15104E+03  0.51419E+11
 0.31852E+01  0.22035E+01  0.26038E+16  0.60093E+15  0.48919E+15  0.15110E+03  0.49871E+11
 0.31852E+01  0.22471E+01  0.26044E+16  0.60429E+15  0.48264E+15  0.15116E+03  0.48229E+11
 0.31852E+01  0.22907E+01  0.26041E+16  0.60777E+15  0.47610E+15  0.15122E+03  0.46494E+11
 0.31852E+01  0.23344E+01  0.26047E+16  0.61161E+15  0.46894E+15  0.15129E+03  0.44672E+11
 0.31852E+01  0.23780E+01  0.26045E+16  0.61557E+15  0.46178E+15  0.15137E+03  0.42764E+11
 0.31852E+01  0.24216E+01  0.26053E+16  0.61989E+15  0.45400E+15  0.15146E+03  0.40774E+11
 0.31852E+01  0.24653E+01  0.26052E+16  0.62445E+15  0.44591E+15  0.15155E+03  0.38708E+11
 0.31852E+01  0.25089E+01  0.26052E+16  0.62945E+15  0.43749E+15  0.15165E+03  0.36567E+11
 0.31852E+01  0.25525E+01  0.26051E+16  0.63479E+15  0.42874E+15  0.15173E+03  0.34357E+11
 0.31852E+01  0.25962E+01  0.26050E+16  0.64057E+15  0.41967E+15  0.15182E+03  0.32081E+11
 0.31852E+01  0.26398E+01  0.26048E+16  0.64669E+15  0.41059E+15  0.15190E+03  0.29745E+11
 0.31852E+01  0.26834E+01  0.26038E+16  0.65324E+15  0.40118E+15  0.15198E+03  0.27351E+11
 0.31852E+01  0.27271E+01  0.26027E+16  0.66013E+15  0.39144E+15  0.15205E+03  0.24906E+11
 0.31852E+01  0.27707E+01  0.26025E+16  0.66735E+15  0.38202E+15  0.15212E+03  0.22413E+11
 0.31852E+01  0.28143E+01  0.26014E+16  0.67480E+15  0.37258E+15  0.15219E+03  0.19878E+11
 0.31852E+01  0.28580E+01  0.25994E+16  0.68256E+15  0.36314E+15  0.15225E+03  0.17305E+11
 0.31852E+01  0.29016E+01  0.25981E+16  0.69054E+15  0.35463E+15  0.15231E+03  0.14699E+11
 0.31852E+01  0.29452E+01  0.25960E+16  0.69884E+15  0.34642E+15  0.15235E+03  0.12065E+11
 0.31852E+01  0.29889E+01  0.25937E+16  0.70744E+15  0.33915E+15  0.15238E+03  0.94074E+10
 0.31852E+01  0.30325E+01  0.25904E+16  0.71635E+15  0.33282E+15  0.15240E+03  0.67324E+10
 0.31852E+01  0.30761E+01  0.25871E+16  0.72557E+15  0.32743E+15  0.15241E+03  0.40446E+10
 0.31852E+01  0.31198E+01  0.25836E+16  0.73488E+15  0.32330E+15  0.15240E+03  0.13490E+10
 0.32725E+01  0.21817E-01  0.26138E+16  0.59832E+15  0.45350E+15  0.15176E+03  0.13490E+10
 0.32725E+01  0.65450E-01  0.26133E+16  0.59529E+15  0.45784E+15  0.15170E+03  0.40446E+10
 0.32725E+01  0.10908E+00  0.26119E+16  0.59281E+15  0.46250E+15  0.15164E+03  0.67324E+10
 0.32725E+01  0.15272E+00  0.26113E+16  0.59078E+15  0.46683E+15  0.15157E+03  0.94074E+10
 0.32725E+01  0.19635E+00  0.26099E+16  0.58908E+15  0.47148E+15  0.15150E+03  0.12065E+11
 0.32725E+01  0.23998E+00  0.26093E+16  0.58761E+15  0.47612E+15  0.15144E+03  0.14699E+11
 0.32725E+01  0.28362E+00  0.26079E+16  0.58636E+15  0.48108E+15  0.15137E+03  0.17305E+11
 0.32725E+01  0.32725E+00  0.26064E+16  0.58522E+15  0.48572E+15  0.15130E+03  0.19878E+11
 0.32725E+01  0.37088E+00  0.26058E+16  0.58408E+15  0.49067E+15  0.15123E+03  0.22413E+11
 0.32725E+01  0.41452E+00  0.26044E+16  0.58293E+15  0.49593E+15  0.15116E+03  0.24906E+11
 0.32725E+01  0.45815E+00  0.26029E+16  0.58190E+15  0.50088E+15  0.15109E+03  0.27351E+11
 0.32725E+01  0.50178E+00  0.26023E+16  0.58088E+15  0.50582E+15  0.15102E+03  0.29745E+11
 0.32725E+01  0.54542E+00  0.26009E+16  0.57985E+15  0.51077E+15  0.15095E+03  0.32081E+11
 0.32725E+01  0.58905E+00  0.26004E+16  0.57884E+15  0.51571E+15  0.15089E+03  0.34357E+11
 0.32725E+01  0.63268E+00  0.25990E+16  0.57794E+15  0.52035E+15  0.15083E+03  0.36567E+11
 0.32725E+01  0.67632E+00  0.25985E+16  0.57716E+15  0.52468E+15  0.15077E+03  0.38708E+11
 0.32725E+01  0.71995E+00  0.25981E+16  0.57640E+15  0.52901E+15  0.15072E+03  0.40774E+11
 0.32725E+01  0.76358E+00  0.25968E+16  0.57575E+15  0.53303E+15  0.15068E+03  0.42764E+11
 0.32725E+01  0.80721E+00  0.25965E+16  0.57511E+15  0.53706E+15  0.15063E+03  0.44672E+11
 0.32725E+01  0.85085E+00  0.25962E+16  0.57460E+15  0.54047E+15  0.15060E+03  0.46494E+11
 0.32725E+01  0.89448E+00  0.25950E+16  0.57420E+15  0.54388E+15  0.15056E+03  0.48229E+11
 0.32725E+01  0.93811E+00  0.25948E+16  0.57392E+15  0.54667E+15  0.15053E+03  0.49871E+11
 0.32725E+01  0.98175E+00  0.25945E+16  0.57364E+15  0.54946E+15  0.15051E+03  0.51419E+11
 0.32725E+01  0.10254E+01  0.25943E+16  0.57359E+15  0.55162E+15  0.15048E+03  0.52868E+11
 0.32725E+01  0.10690E+01  0.25941E+16  0.57355E+15  0.55379E+15  0.15046E+03  0.54217E+11
 0.32725E+01  0.11126E+01  0.25940E+16  0.57363E+15  0.55534E+15  0.15044E+03  0.55463E+11
 0.32725E+01  0.11563E+01  0.25939E+16  0.57372E+15  0.55658E+15  0.15043E+03  0.56604E+11
 0.32725E+01  0.11999E+01  0.25938E+16  0.57381E+15  0.55751E+15  0.15042E+03  0.57636E+11
 0.32725E+01  0.12435E+01  0.25938E+16  0.57403E+15  0.55782E+15  0.15042E+03  0.58559E+11
 0.32725E+01  0.12872E+01  0.25938E+16  0.57426E+15  0.55814E+15  0.15042E+03  0.59370E+11
 0.32725E+01  0.13308E+01  0.25938E+16  0.57460E+15  0.55783E+15  0.15043E+03  0.60069E+11
 0.32725E+01  0.13744E+01  0.25947E+16  0.57495E+15  0.55753E+15  0.15043E+03  0.60653E+11
 0.32725E+01  0.14181E+01  0.25948E+16  0.57531E+15  0.55692E+15  0.15044E+03  0.61121E+11
 0.32725E+01  0.14617E+01  0.25950E+16  0.57567E+15  0.55600E+15  0.15046E+03  0.61473E+11
 0.32725E+01  0.15053E+01  0.25960E+16  0.57615E+15  0.55446E+15  0.15048E+03  0.61708E+11
 0.32725E+01  0.15490E+01  0.25962E+16  0.57676E+15  0.55261E+15  0.15050E+03  0.61826E+11
 0.32725E+01  0.15926E+01  0.25964E+16  0.57737E+15  0.55045E+15  0.15053E+03  0.61826E+11
 0.32725E+01  0.16362E+01  0.25976E+16  0.57800E+15  0.54799E+15  0.15057E+03  0.61708E+11
 0.32725E+01  0.16799E+01  0.25979E+16  0.57874E+15  0.54490E+15  0.15060E+03  0.61473E+11
 0.32725E+01  0.17235E+01  0.25991E+16  0.57970E+15  0.54181E+15  0.15064E+03  0.61121E+11
 0.32725E+01  0.17671E+01  0.25994E+16  0.58067E+15  0.53841E+15  0.15068E+03  0.60653E+11
 0.32725E+01  0.18108E+01  0.25998E+16  0.58187E+15  0.53470E+15  0.15072E+03  0.60069E+11
 0.32725E+01  0.18544E+01  0.26010E+16  0.58319E+15  0.53067E+15  0.15077E+03  0.59370E+11
 0.32725E+01  0.18980E+01  0.26014E+16  0.58473E+15  0.52633E+15  0.15082E+03  0.58559E+11
 0.32725E+01  0.19417E+01  0.26018E+16  0.58650E+15  0.52168E+15  0.15087E+03  0.57636E+11
 0.32725E+01  0.19853E+01  0.26023E+16  0.58839E+15  0.51671E+15  0.15092E+03  0.56604E+11
 0.32725E+01  0.20289E+01  0.26028E+16  0.59062E+15  0.51174E+15  0.15097E+03  0.55463E+11
 0.32725E+01  0.20726E+01  0.26032E+16  0.59296E+15  0.50615E+15  0.15103E+03  0.54217E+11
 0.32725E+01  0.21162E+01  0.26037E+16  0.59564E+15  0.50055E+15  0.15108E+03  0.52868E+11
 0.32725E+01  0.21598E+01  0.26042E+16  0.59865E+15  0.49463E+15  0.15113E+03  0.51419E+11
 0.32725E+01  0.22035E+01  0.26046E+16  0.60189E+15  0.48839E+15  0.15119E+03  0.49871E+11
 0.32725E+01  0.22471E+01  0.26043E+16  0.60536E+15  0.48216E+15  0.15125E+03  0.48229E+11
 0.32725E+01  0.22907E+01  0.26048E+16  0.60907E+15  0.47529E+15  0.15131E+03  0.46494E+11
 0.32725E+01  0.23344E+01  0.26046E+16  0.61312E+15  0.46812E+15  0.15138E+03  0.44672E+11
 0.32725E+01  0.23780E+01  0.26044E+16  0.61731E+15  0.46064E+15  0.15146E+03  0.42764E+11
 0.32725E+01  0.24216E+01  0.26051E+16  0.62185E+15  0.45285E+15  0.15154E+03  0.40774E+11
 0.32725E+01  0.24653E+01  0.26050E+16  0.62662E+15  0.44475E+15  0.15163E+03  0.38708E+11
 0.32725E+01  0.25089E+01  0.26049E+16  0.63184E+15  0.43601E+15  0.15172E+03  0.36567E+11
 0.32725E+01  0.25525E+01  0.26040E+16  0.63740E+15  0.42725E+15  0.15180E+03  0.34357E+11
 0.32725E+01  0.25962E+01  0.26038E+16  0.64328E+15  0.41817E+15  0.15188E+03  0.32081E+11
 0.32725E+01  0.26398E+01  0.26036E+16  0.64961E+15  0.40876E+15  0.15196E+03  0.29745E+11
 0.32725E+01  0.26834E+01  0.26025E+16  0.65615E+15  0.39934E+15  0.15203E+03  0.27351E+11
 0.32725E+01  0.27271E+01  0.26023E+16  0.66303E+15  0.38960E+15  0.15210E+03  0.24906E+11
 0.32725E+01  0.27707E+01  0.26011E+16  0.67013E+15  0.38016E+15  0.15216E+03  0.22413E+11
 0.32725E+01  0.28143E+01  0.26000E+16  0.67745E+15  0.37072E+15  0.15222E+03  0.19878E+11
 0.32725E+01  0.28580E+01  0.25988E+16  0.68498E+15  0.36158E+15  0.15228E+03  0.17305E+11
 0.32725E+01  0.29016E+01  0.25966E+16  0.69284E+15  0.35307E+15  0.15233E+03  0.14699E+11
 0.32725E+01  0.29452E+01  0.25952E+16  0.70090E+15  0.34517E+15  0.15237E+03  0.12065E+11
 0.32725E+01  0.29889E+01  0.25929E+16  0.70904E+15  0.33821E+15  0.15239E+03  0.94074E+10
 0.32725E+01  0.30325E+01  0.25897E+16  0.71761E+15  0.33220E+15  0.15241E+03  0.67324E+10
 0.32725E+01  0.30761E+01  0.25871E+16  0.72626E+15  0.32712E+15  0.15241E+03  0.40446E+10
 0.32725E+01  0.31198E+01  0.25837E+16  0.73522E+15  0.32330E+15  0.15240E+03  0.13490E+10
 0.33598E+01  0.21817E-01  0.26138E+16  0.59833E+15  0.45350E+15  0.15176E+03  0.13490E+10
 0.33598E+01  0.65450E-01  0.26133E+16  0.59531E+15  0.45786E+15  0.15171E+03  0.40446E+10
 0.33598E+01  0.10908E+00  0.26120E+16  0.59284E+15  0.46221E+15  0.15165E+03  0.67324E+10
 0.33598E+01  0.15272E+00  0.26115E+16  0.59071E+15  0.46687E+15  0.15159E+03  0.94074E+10
 0.33598E+01  0.19635E+00  0.26101E+16  0.58902E+15  0.47120E+15  0.15153E+03  0.12065E+11
 0.33598E+01  0.23998E+00  0.26095E+16  0.58755E+15  0.47617E+15  0.15146E+03  0.14699E+11
 0.33598E+01  0.28362E+00  0.26081E+16  0.58631E+15  0.48082E+15  0.15140E+03  0.17305E+11
 0.33598E+01  0.32725E+00  0.26067E+16  0.58506E+15  0.48546E+15  0.15134E+03  0.19878E+11
 0.33598E+01  0.37088E+00  0.26062E+16  0.58404E+15  0.49042E+15  0.15127E+03  0.22413E+11
 0.33598E+01  0.41452E+00  0.26048E+16  0.58291E+15  0.49537E+15  0.15121E+03  0.24906E+11
 0.33598E+01  0.45815E+00  0.26034E+16  0.58189E+15  0.50064E+15  0.15114E+03  0.27351E+11
 0.33598E+01  0.50178E+00  0.26028E+16  0.58087E+15  0.50559E+15  0.15107E+03  0.29745E+11
 0.33598E+01  0.54542E+00  0.26014E+16  0.57974E+15  0.51055E+15  0.15101E+03  0.32081E+11
 0.33598E+01  0.58905E+00  0.26009E+16  0.57884E+15  0.51519E+15  0.15095E+03  0.34357E+11
 0.33598E+01  0.63268E+00  0.26004E+16  0.57796E+15  0.51983E+15  0.15090E+03  0.36567E+11
 0.33598E+01  0.67632E+00  0.25991E+16  0.57707E+15  0.52448E+15  0.15084E+03  0.38708E+11
 0.33598E+01  0.71995E+00  0.25987E+16  0.57631E+15  0.52882E+15  0.15079E+03  0.40774E+11
 0.33598E+01  0.76358E+00  0.25983E+16  0.57567E+15  0.53285E+15  0.15075E+03  0.42764E+11
 0.33598E+01  0.80721E+00  0.25972E+16  0.57504E+15  0.53657E+15  0.15071E+03  0.44672E+11
 0.33598E+01  0.85085E+00  0.25969E+16  0.57453E+15  0.54030E+15  0.15068E+03  0.46494E+11
 0.33598E+01  0.89448E+00  0.25966E+16  0.57413E+15  0.54340E+15  0.15065E+03  0.48229E+11
 0.33598E+01  0.93811E+00  0.25964E+16  0.57386E+15  0.54651E+15  0.15062E+03  0.49871E+11
 0.33598E+01  0.98175E+00  0.25962E+16  0.57359E+15  0.54900E+15  0.15060E+03  0.51419E+11
 0.33598E+01  0.10254E+01  0.25960E+16  0.57355E+15  0.55117E+15  0.15058E+03  0.52868E+11
 0.33598E+01  0.10690E+01  0.25950E+16  0.57352E+15  0.55334E+15  0.15056E+03  0.54217E+11
 0.33598E+01  0.11126E+01  0.25948E+16  0.57360E+15  0.55489E+15  0.15054E+03  0.55463E+11
 0.33598E+01  0.11563E+01  0.25947E+16  0.57369E+15  0.55613E+15  0.15053E+03  0.56604E+11
 0.33598E+01  0.11999E+01  0.25947E+16  0.57390E+15  0.55707E+15  0.15053E+03  0.57636E+11
 0.33598E+01  0.12435E+01  0.25955E+16  0.57412E+15  0.55770E+15  0.15052E+03  0.58559E+11
 0.33598E+01  0.12872E+01  0.25955E+16  0.57435E+15  0.55770E+15  0.15053E+03  0.59370E+11
 0.33598E+01  0.13308E+01  0.25956E+16  0.57469E+15  0.55771E+15  0.15053E+03  0.60069E+11
 0.33598E+01  0.13744E+01  0.25957E+16  0.57504E+15  0.55741E+15  0.15054E+03  0.60653E+11
 0.33598E+01  0.14181E+01  0.25958E+16  0.57540E+15  0.55681E+15  0.15055E+03  0.61121E+11
 0.33598E+01  0.14617E+01  0.25968E+16  0.57588E+15  0.55557E+15  0.15057E+03  0.61473E+11
 0.33598E+01  0.15053E+01  0.25970E+16  0.57637E+15  0.55404E+15  0.15059E+03  0.61708E+11
 0.33598E+01  0.15490E+01  0.25972E+16  0.57698E+15  0.55219E+15  0.15062E+03  0.61826E+11
 0.33598E+01  0.15926E+01  0.25983E+16  0.57760E+15  0.55004E+15  0.15065E+03  0.61826E+11
 0.33598E+01  0.16362E+01  0.25986E+16  0.57833E+15  0.54757E+15  0.15068E+03  0.61708E+11
 0.33598E+01  0.16799E+01  0.25997E+16  0.57918E+15  0.54448E+15  0.15072E+03  0.61473E+11
 0.33598E+01  0.17235E+01  0.26001E+16  0.58004E+15  0.54139E+15  0.15076E+03  0.61121E+11
 0.33598E+01  0.17671E+01  0.26004E+16  0.58124E+15  0.53799E+15  0.15080E+03  0.60653E+11
 0.33598E+01  0.18108E+01  0.26017E+16  0.58244E+15  0.53396E+15  0.15084E+03  0.60069E+11
 0.33598E+01  0.18544E+01  0.26021E+16  0.58386E+15  0.52993E+15  0.15089E+03  0.59370E+11
 0.33598E+01  0.18980E+01  0.26024E+16  0.58552E+15  0.52559E+15  0.15094E+03  0.58559E+11
 0.33598E+01  0.19417E+01  0.26029E+16  0.58740E+15  0.52093E+15  0.15098E+03  0.57636E+11
